Hora_decimal,P_3f,Q_3f
118.0,1.581,-0.2855999999999999
118.25,1.536,-0.2616699999999999
118.5,1.5630000000000002,-0.3
118.75,1.521,-0.32
119.0,1.586,-0.272
119.25,1.533,-0.315
119.5,1.564,-0.278
119.75,1.626,-0.21137
120.0,1.535,-0.292
120.25,1.605,-0.275
120.5,1.522,-0.3389999999999999
120.75,1.711,-0.1824
121.0,1.54,-0.311
121.25,1.6550000000000002,-0.209
121.5,1.593,-0.243
121.75,1.5259999999999998,-0.3389999999999999
122.0,1.581,-0.304
122.25,1.501,-0.351
122.5,1.652,-0.2465999999999999
122.75,1.576,-0.285
123.0,1.7320000000000002,-0.1464
123.25,1.5670000000000002,-0.286
123.5,1.549,-0.311
123.75,1.5339999999999998,-0.3279999999999999
124.0,1.483,-0.361
124.25,1.5779999999999998,-0.2885
124.5,1.61,-0.21238
124.75,1.657,-0.2289
125.0,1.527,-0.319
125.25,1.536,-0.31
125.5,1.529,-0.3329999999999999
125.75,1.525,-0.3329999999999999
126.0,1.628,-0.236
126.25,1.633,-0.1846999999999999
126.5,1.653,-0.2275
126.75,1.963,-0.3
127.0,1.73,-0.2406
127.25,1.813,-0.41
127.5,1.916,-0.344
127.75,3.66,-0.2478
128.0,5.220000000000001,-0.161
128.25,5.55,0.071
128.5,6.55,0.3353699999999999
128.75,7.41,0.8875500000000001
129.0,8.73,1.0287
129.25,8.31,0.7751
129.5,8.25,0.279
129.75,8.71,0.07
130.0,8.66,0.6053999999999999
130.25,9.39,0.6
130.5,9.56,0.85
130.75,8.84,0.837
131.0,10.36,1.6270000000000002
131.25,8.41,0.114
131.5,8.99,1.293
131.75,7.49,0.1409
132.0,8.14,0.5543
132.25,6.35,-0.218
132.5,7.21,0.6319999999999999
132.75,6.5,0.00458
133.0,7.18,0.2309999999999999
133.25,7.56,0.2024
133.5,7.51,0.239
133.75,5.5,-0.144
134.0,6.14,-0.104
134.25,8.01,-0.0511
134.5,10.45,-0.145
134.75,10.59,-0.029
135.0,8.72,-0.266
135.25,8.2,-0.095
135.5,7.83,-0.0279999999999999
135.75,6.74,0.142
136.0,5.049,-0.02
136.25,4.883,0.098
136.5,5.175,-0.0469999999999999
136.75,5.845000000000001,0.1047
137.0,4.114,0.0092999999999999
137.25,2.396,-0.2773
137.5,2.435,-0.2122
137.75,2.476,-0.1935
138.0,2.759,-0.2012
138.25,3.348,-0.0409999999999999
138.5,2.516,-0.2843
138.75,2.295,-0.3572
139.0,2.373,-0.1061
139.25,2.141,-0.2646
139.5,2.303,-0.145
139.75,2.176,-0.22
140.0,2.204,-0.205
140.25,2.204,-0.2029999999999999
140.5,2.1630000000000003,-0.203
140.75,2.237,-0.174
141.0,2.0890000000000004,-0.2867
141.25,2.246,-0.179
141.5,2.188,-0.2041
141.75,2.148,-0.245
142.0,2.287,-0.092
142.25,2.125,-0.2452
142.5,2.212,-0.188
142.75,2.09,-0.29
143.0,2.165,-0.2318
143.25,2.194,-0.2037999999999999
143.5,2.306,-0.0968199999999999
143.75,2.302,-0.0699999999999999
144.0,2.105,-0.26
144.25,2.043,-0.2337
144.5,1.9690000000000003,-0.2875
144.75,2.135,-0.245
145.0,2.006,-0.2326
145.25,2.041,-0.1383
145.5,2.256,-0.1379999999999999
145.75,1.874,-0.27696
146.0,2.137,-0.181
146.25,2.128,-0.2385
146.5,1.743,-0.29259
146.75,2.273,-0.085
147.0,1.899,-0.23062
147.25,2.063,-0.1636
147.5,2.094,-0.2154
147.75,1.857,-0.2477
148.0,2.114,-0.2471
148.25,1.655,-0.319
148.5,2.184,-0.1609999999999999
148.75,1.719,-0.289
149.0,2.272,-0.123
149.25,1.798,-0.273
149.5,2.097,-0.1872
149.75,1.869,-0.2757
150.0,1.891,-0.2518
150.25,2.039,-0.152
150.5,1.754,-0.304
150.75,3.193,0.2737
151.0,1.839,-0.33
151.25,2.625,-0.2668
151.5,2.4570000000000003,-0.409
151.75,6.05,0.0175
152.0,6.65,0.1054
152.25,6.93,0.2193
152.5,7.77,-0.035
152.75,8.76,0.2061
153.0,8.52,0.7168
153.25,7.08,-0.162
153.5,8.44,0.6851
153.75,8.45,0.736
154.0,8.260000000000002,0.624
154.25,8.39,0.5158
154.5,10.05,1.199
154.75,9.02,0.3547999999999999
155.0,10.31,0.1087
155.25,10.96,0.4179999999999999
155.5,10.64,0.284
155.75,7.79,-0.49
156.0,6.67,-0.46
156.25,6.89,-0.209
156.5,6.63,0.1864
156.75,6.359999999999999,0.016
157.0,6.119999999999999,-0.2031
157.25,7.03,-0.1247
157.5,4.449999999999999,-0.1979
157.75,3.883,-0.186
158.0,4.286,-0.1535
158.25,4.25,-0.295
158.5,4.9,-0.0844
158.75,4.33,-0.35
159.0,4.52,-0.3309999999999999
159.25,4.699999999999999,-0.42
159.5,4.65,-0.369
159.75,4.53,-0.347
160.0,5.0,-0.1813999999999999
160.25,5.55,-0.118
160.5,4.607,-0.35333
160.75,4.244,-0.294
161.0,4.397,-0.3057999999999999
161.25,3.65,-0.369
161.5,2.763,-0.42
161.75,2.707,-0.396
162.0,2.764,-0.38
162.25,2.851,-0.42
162.5,3.839,-0.0716
162.75,2.753,-0.39
163.0,2.686,-0.303
163.25,2.172,-0.47
163.5,2.14,-0.367
163.75,2.106,-0.386
164.0,2.0860000000000003,-0.417
164.25,2.13,-0.389
164.5,1.993,-0.48
164.75,2.133,-0.404
165.0,2.092,-0.3493
165.25,2.178,-0.345
165.5,2.112,-0.398
165.75,2.162,-0.3429999999999999
166.0,2.145,-0.373
166.25,2.025,-0.433
166.5,1.775,-0.1703
166.75,1.5759999999999998,-0.354
167.0,1.6840000000000002,-0.277
167.25,1.66,-0.293
167.5,1.676,-0.283
167.75,1.79,-0.18233
168.0,1.655,-0.2835999999999999
168.25,1.713,-0.269
168.5,1.605,-0.336
168.75,1.681,-0.283
169.0,1.658,-0.304
169.25,1.753,-0.1727
169.5,1.785,-0.198
169.75,1.674,-0.283
170.0,1.712,-0.253
170.25,1.618,-0.345
170.5,1.69,-0.29
170.75,1.811,-0.128
171.0,1.686,-0.284
171.25,1.754,-0.214
171.5,1.689,-0.255
171.75,1.736,-0.249
172.0,1.641,-0.314
172.25,1.7759999999999998,-0.1636
172.5,1.6889999999999998,-0.288
172.75,1.6760000000000002,-0.2739999999999999
173.0,1.752,-0.21
173.25,1.673,-0.2729999999999999
173.5,1.7280000000000002,-0.252
173.75,1.69,-0.2335
174.0,1.69,-0.2416
174.25,1.658,-0.289
174.5,1.646,-0.286
174.75,2.891,0.2326
175.0,1.693,-0.287
175.25,1.86,-0.262
175.5,2.31,0.1101
175.75,4.23,-0.59
176.0,5.699999999999999,0.05437
176.25,4.96,-0.64
176.5,8.07,-0.8200000000000001
176.75,11.66,-0.69
177.0,9.43,-0.7858999999999999
177.25,11.11,-0.309
177.5,13.05,0.886
177.75,11.82,0.603
178.0,13.48,0.58
178.25,11.5,0.645
178.5,11.8,0.8834
178.75,10.54,0.622
179.0,9.97,0.263
179.25,9.84,0.1369
179.5,9.28,-0.0519
179.75,9.13,0.6439999999999999
180.0,9.57,1.13
180.25,8.93,0.2368
180.5,22.28,6.7
180.75,32.5,11.58
181.0,27.83,9.51
181.25,25.71,8.08
181.5,27.34,9.26
181.75,27.39,9.27
182.0,30.03,10.76
182.25,26.01,8.21
182.5,26.51,8.920000000000002
182.75,25.51,8.16
183.0,27.950000000000003,9.42
183.25,28.46,9.28
183.5,29.24,8.92
183.75,28.75,8.8
184.0,16.9,4.64
184.25,6.609999999999999,0.6960000000000001
184.5,6.521,0.068
184.75,5.484,-0.0572
185.0,4.694,-0.229
185.25,5.48,0.0489999999999999
185.5,5.029999999999999,0.019
185.75,3.499,-0.2739
186.0,3.5650000000000004,-0.27
186.25,5.96,-0.404
186.5,3.697,-0.1891999999999999
186.75,3.443,-0.01
187.0,2.79,-0.143
187.25,2.736,-0.067
187.5,2.649,-0.06
187.75,2.712,0.001
188.0,2.502,-0.1669999999999999
188.25,2.635,-0.0839999999999999
188.5,2.606,-0.1139999999999999
188.75,2.471,-0.158
189.0,2.51,-0.088
189.25,2.502,-0.1506
189.5,2.59,-0.0569999999999999
189.75,2.565,-0.133
190.0,2.649,-0.097
190.25,2.728,-0.0429999999999999
190.5,2.5340000000000003,-0.1
190.75,2.6100000000000003,-0.0439999999999999
191.0,2.6499999999999995,-0.044
191.25,2.634,0.0139999999999999
191.5,2.617,0.0695999999999999
191.75,2.578,-0.0259999999999999
192.0,2.519,-0.076
192.25,2.447,-0.062
192.5,2.498,-0.052
192.75,2.583,-0.0209999999999999
193.0,2.6100000000000003,0.096
193.25,2.609,-0.0139999999999999
193.5,2.56,-0.006
193.75,2.422,-0.075
194.0,2.587,0.003
194.25,2.477,-0.0619999999999999
194.5,2.531,0.049
194.75,2.398,-0.123
195.0,2.543,-0.065
195.25,2.551,-0.059
195.5,2.417,-0.123
195.75,2.4719999999999995,-0.068
196.0,2.47,-0.0203
196.25,2.42,-0.0279999999999999
196.5,2.4080000000000004,-0.085
196.75,2.576,0.0079999999999999
197.0,2.365,-0.103
197.25,2.279,-0.149
197.5,2.452,-0.0125
197.75,2.243,-0.10683
198.0,2.481,-0.0259999999999999
198.25,2.323,-0.1065
