Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00127_PONTA,0, ,2204.0," ""GERAL""       ",6123.0,396.0,2153.0,2157.0,5817.0,529.0,2050.0,2059.0,0.0,0.0,193.0,167.0,306.0,747.0,103.0,250.0,17.0,-66.0,289.0,813.0,6.0,96.0,10.0,296.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5817.0,0.0,0.0,0.0,0.0,0.0,0.0
S00128_FORA_PONTA,0, ,2225.0," ""GERAL""       ",42605.0,3605.0,3110.0,3118.0,44608.0,4402.0,3413.0,3421.0,0.0,0.0,1350.0,1172.0,2172.0,5356.0,111.0,289.0,152.0,-329.0,2020.0,5685.0,15.0,97.0,68.0,2104.0,68.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,2172.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,44608.0,0.0,0.0,0.0,0.0,0.0,0.0
S00129_PONTA,0, ,2228.0," ""GERAL""       ",5806.0,332.0,2043.0,2047.0,5501.0,471.0,1941.0,1949.0,0.0,0.0,193.0,168.0,304.0,742.0,102.0,249.0,15.0,-72.0,289.0,814.0,6.0,97.0,8.0,296.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5501.0,0.0,0.0,0.0,0.0,0.0,0.0
S00130_FORA_PONTA,0, ,2249.0," ""GERAL""       ",25957.0,3196.0,1790.0,1795.0,33897.0,3895.0,2349.0,2358.0,0.0,0.0,1354.0,1174.0,2189.0,5507.0,117.0,313.0,150.0,-235.0,2039.0,5741.0,19.0,98.0,28.0,2160.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,2189.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,2039.0,0.0,0.0,0.0,0.0,0.0,0.0,33897.0,0.0,0.0,0.0,0.0,0.0,0.0
S00131_PONTA,0, ,2252.0," ""GERAL""       ",4366.0,239.0,1550.0,1552.0,4067.0,395.0,1449.0,1455.0,0.0,0.0,193.0,168.0,300.0,730.0,100.0,244.0,9.0,-89.0,291.0,819.0,3.0,97.0,5.0,295.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,4067.0,0.0,0.0,0.0,0.0,0.0,0.0
S00132_FORA_PONTA,0, ,2321.0," ""GERAL""       ",73010.0,8350.0,2389.0,2392.0,87118.0,11240.0,2421.0,2427.0,0.0,0.0,4453.0,3861.0,7072.0,17548.0,116.0,307.0,354.0,-1363.0,6718.0,18910.0,17.0,99.0,92.0,6979.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,7072.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,6718.0,0.0,0.0,0.0,0.0,0.0,0.0,87118.0,0.0,0.0,0.0,0.0,0.0,0.0
S00133_PONTA,0, ,2324.0," ""GERAL""       ",5178.0,262.0,1823.0,1826.0,4875.0,406.0,1722.0,1728.0,0.0,0.0,193.0,168.0,303.0,739.0,101.0,247.0,13.0,-77.0,290.0,816.0,5.0,97.0,7.0,296.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,4875.0,0.0,0.0,0.0,0.0,0.0,0.0
S00134_FORA_PONTA,0, ,2345.0," ""GERAL""       ",33804.0,2813.0,2442.0,2446.0,37174.0,3640.0,2618.0,2626.0,0.0,0.0,1353.0,1174.0,2161.0,5358.0,115.0,307.0,130.0,-360.0,2031.0,5718.0,18.0,97.0,45.0,2117.0,45.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,2161.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,2031.0,0.0,0.0,0.0,0.0,0.0,0.0,37174.0,0.0,0.0,0.0,0.0,0.0,0.0
S00135_PONTA,0, ,2348.0," ""GERAL""       ",5343.0,247.0,1873.0,1875.0,5040.0,392.0,1772.0,1777.0,0.0,0.0,193.0,168.0,302.0,737.0,101.0,247.0,12.0,-79.0,290.0,816.0,5.0,97.0,7.0,295.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0
S00136_FORA_PONTA,0, ,2369.0," ""GERAL""       ",35201.0,2958.0,2359.0,2364.0,37642.0,3869.0,2609.0,2618.0,0.0,0.0,1352.0,1173.0,2139.0,5269.0,107.0,270.0,109.0,-444.0,2030.0,5713.0,10.0,97.0,44.0,2095.0,44.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,2139.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,2030.0,0.0,0.0,0.0,0.0,0.0,0.0,37642.0,0.0,0.0,0.0,0.0,0.0,0.0
S00137_PONTA,0, ,2372.0," ""GERAL""       ",5285.0,253.0,1867.0,1870.0,4983.0,399.0,1766.0,1772.0,0.0,0.0,193.0,168.0,302.0,737.0,101.0,247.0,12.0,-80.0,290.0,816.0,5.0,97.0,7.0,296.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,4983.0,0.0,0.0,0.0,0.0,0.0,0.0
S00138_FORA_PONTA,0, ,2393.0," ""GERAL""       ",34882.0,3847.0,2305.0,2311.0,39362.0,4641.0,3038.0,3055.0,0.0,0.0,1352.0,1173.0,2164.0,5381.0,113.0,298.0,136.0,-327.0,2028.0,5709.0,17.0,97.0,44.0,2120.0,44.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,2164.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,2028.0,0.0,0.0,0.0,0.0,0.0,0.0,39362.0,0.0,0.0,0.0,0.0,0.0,0.0
S00139_PONTA,0, ,2396.0," ""GERAL""       ",5859.0,497.0,2192.0,2208.0,5555.0,636.0,2090.0,2113.0,0.0,0.0,193.0,167.0,304.0,741.0,102.0,249.0,15.0,-72.0,289.0,813.0,6.0,97.0,9.0,295.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5555.0,0.0,0.0,0.0,0.0,0.0,0.0
S00140_FORA_PONTA,0, ,2417.0," ""GERAL""       ",34975.0,4016.0,2408.0,2418.0,41623.0,4660.0,3179.0,3189.0,0.0,0.0,1352.0,1173.0,2200.0,5530.0,118.0,316.0,173.0,-177.0,2028.0,5708.0,22.0,97.0,45.0,2155.0,45.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,2028.0,0.0,0.0,0.0,0.0,0.0,0.0,41623.0,0.0,0.0,0.0,0.0,0.0,0.0
S00141_PONTA,0, ,2420.0," ""GERAL""       ",5570.0,433.0,1968.0,1972.0,5267.0,576.0,1867.0,1875.0,0.0,0.0,193.0,168.0,303.0,739.0,101.0,247.0,13.0,-76.0,289.0,814.0,5.0,97.0,7.0,295.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5267.0,0.0,0.0,0.0,0.0,0.0,0.0
S00142_FORA_PONTA,0, ,2489.0," ""GERAL""       ",85264.0,10133.0,1991.0,1994.0,98180.0,13082.0,2901.0,2909.0,0.0,0.0,4450.0,3859.0,7036.0,17442.0,117.0,311.0,335.0,-1420.0,6701.0,18862.0,20.0,98.0,92.0,6944.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,7036.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,6701.0,0.0,0.0,0.0,0.0,0.0,0.0,98180.0,0.0,0.0,0.0,0.0,0.0,0.0
S00143_PONTA,0, ,2492.0," ""GERAL""       ",5543.0,334.0,1935.0,1939.0,5240.0,478.0,1834.0,1842.0,0.0,0.0,193.0,168.0,303.0,738.0,101.0,247.0,13.0,-77.0,290.0,815.0,5.0,97.0,7.0,295.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,5240.0,0.0,0.0,0.0,0.0,0.0,0.0
S00144_FORA_PONTA,0, ,2513.0," ""GERAL""       ",33218.0,3407.0,2128.0,2135.0,39329.0,4125.0,3057.0,3070.0,0.0,0.0,1352.0,1173.0,2184.0,5465.0,116.0,307.0,153.0,-252.0,2031.0,5717.0,20.0,97.0,40.0,2144.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,2184.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,2031.0,0.0,0.0,0.0,0.0,0.0,0.0,39329.0,0.0,0.0,0.0,0.0,0.0,0.0
S00145_PONTA,0, ,2516.0," ""GERAL""       ",5821.0,415.0,2023.0,2030.0,5517.0,555.0,1922.0,1933.0,0.0,0.0,193.0,168.0,304.0,741.0,102.0,248.0,15.0,-72.0,289.0,813.0,5.0,97.0,8.0,296.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5517.0,0.0,0.0,0.0,0.0,0.0,0.0
S00146_FORA_PONTA,0, ,2537.0," ""GERAL""       ",34043.0,3377.0,2307.0,2311.0,39000.0,4137.0,2918.0,2929.0,0.0,0.0,1352.0,1173.0,2174.0,5421.0,115.0,305.0,144.0,-294.0,2030.0,5714.0,18.0,97.0,43.0,2132.0,43.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,2174.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,2030.0,0.0,0.0,0.0,0.0,0.0,0.0,39000.0,0.0,0.0,0.0,0.0,0.0,0.0
S00147_PONTA,0, ,2540.0," ""GERAL""       ",5691.0,437.0,1986.0,1991.0,5388.0,579.0,1884.0,1895.0,0.0,0.0,193.0,168.0,303.0,739.0,101.0,247.0,14.0,-75.0,289.0,814.0,5.0,97.0,8.0,295.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5388.0,0.0,0.0,0.0,0.0,0.0,0.0
S00148_FORA_PONTA,0, ,2561.0," ""GERAL""       ",32840.0,3250.0,2260.0,2267.0,36518.0,4095.0,2476.0,2487.0,0.0,0.0,1353.0,1174.0,2154.0,5340.0,114.0,301.0,122.0,-378.0,2032.0,5718.0,17.0,97.0,40.0,2114.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,2154.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,2032.0,0.0,0.0,0.0,0.0,0.0,0.0,36518.0,0.0,0.0,0.0,0.0,0.0,0.0
S00149_PONTA,0, ,2564.0," ""GERAL""       ",4830.0,249.0,1692.0,1695.0,4529.0,401.0,1592.0,1598.0,0.0,0.0,193.0,168.0,301.0,732.0,101.0,245.0,10.0,-85.0,291.0,818.0,4.0,97.0,6.0,295.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,4529.0,0.0,0.0,0.0,0.0,0.0,0.0
S00150_FORA_PONTA,0, ,2681.0," ""GERAL""       ",103796.0,11671.0,2191.0,2197.0,129789.0,16818.0,2367.0,2375.0,0.0,0.0,7556.0,6550.0,11929.0,29585.0,114.0,300.0,511.0,-2560.0,11419.0,32145.0,16.0,99.0,109.0,11821.0,109.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,11929.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,11419.0,0.0,0.0,0.0,0.0,0.0,0.0,129789.0,0.0,0.0,0.0,0.0,0.0,0.0
S00151_PONTA,0, ,2684.0," ""GERAL""       ",5595.0,346.0,1968.0,1973.0,5292.0,489.0,1867.0,1875.0,0.0,0.0,193.0,168.0,303.0,739.0,101.0,247.0,14.0,-76.0,289.0,815.0,5.0,97.0,8.0,295.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5292.0,0.0,0.0,0.0,0.0,0.0,0.0
S00152_FORA_PONTA,0, ,2705.0," ""GERAL""       ",31287.0,3006.0,2244.0,2250.0,36743.0,3777.0,2510.0,2520.0,0.0,0.0,1353.0,1174.0,2171.0,5420.0,113.0,300.0,138.0,-305.0,2034.0,5725.0,16.0,97.0,37.0,2134.0,37.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2171.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2034.0,0.0,0.0,0.0,0.0,0.0,0.0,36743.0,0.0,0.0,0.0,0.0,0.0,0.0
S00153_PONTA,0, ,2708.0," ""GERAL""       ",5483.0,290.0,1922.0,1924.0,5180.0,433.0,1820.0,1826.0,0.0,0.0,193.0,168.0,303.0,739.0,101.0,248.0,13.0,-76.0,290.0,815.0,5.0,97.0,7.0,296.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,5180.0,0.0,0.0,0.0,0.0,0.0,0.0
S00154_FORA_PONTA,0, ,2729.0," ""GERAL""       ",33790.0,2837.0,2148.0,2157.0,37196.0,3722.0,2722.0,2737.0,0.0,0.0,1353.0,1174.0,2144.0,5299.0,110.0,284.0,113.0,-419.0,2031.0,5718.0,14.0,97.0,40.0,2104.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,2144.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,2031.0,0.0,0.0,0.0,0.0,0.0,0.0,37196.0,0.0,0.0,0.0,0.0,0.0,0.0
S00155_PONTA,0, ,2732.0," ""GERAL""       ",6050.0,534.0,2164.0,2174.0,5745.0,669.0,2062.0,2077.0,0.0,0.0,193.0,167.0,305.0,744.0,102.0,250.0,17.0,-68.0,289.0,812.0,6.0,97.0,10.0,295.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5745.0,0.0,0.0,0.0,0.0,0.0,0.0
S00156_FORA_PONTA,0, ,2753.0," ""GERAL""       ",34989.0,3778.0,2487.0,2496.0,38934.0,4574.0,2739.0,2755.0,0.0,0.0,1352.0,1173.0,2163.0,5379.0,113.0,301.0,136.0,-330.0,2028.0,5708.0,17.0,97.0,46.0,2118.0,46.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,2163.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2028.0,0.0,0.0,0.0,0.0,0.0,0.0,38934.0,0.0,0.0,0.0,0.0,0.0,0.0
S00157_PONTA,0, ,2756.0," ""GERAL""       ",5336.0,376.0,1924.0,1931.0,5034.0,520.0,1823.0,1835.0,0.0,0.0,193.0,168.0,302.0,737.0,101.0,247.0,12.0,-78.0,290.0,815.0,5.0,97.0,7.0,295.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,5034.0,0.0,0.0,0.0,0.0,0.0,0.0
S00158_FORA_PONTA,0, ,2825.0," ""GERAL""       ",78925.0,7654.0,1877.0,1879.0,88575.0,10767.0,2327.0,2335.0,0.0,0.0,4452.0,3861.0,7002.0,17312.0,114.0,304.0,288.0,-1585.0,6713.0,18897.0,17.0,98.0,78.0,6924.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,7002.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,6713.0,0.0,0.0,0.0,0.0,0.0,0.0,88575.0,0.0,0.0,0.0,0.0,0.0,0.0
S00159_PONTA,0, ,2828.0," ""GERAL""       ",5408.0,242.0,1910.0,1911.0,5105.0,386.0,1809.0,1812.0,0.0,0.0,193.0,168.0,303.0,739.0,101.0,247.0,13.0,-77.0,290.0,816.0,5.0,97.0,7.0,296.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,5105.0,0.0,0.0,0.0,0.0,0.0,0.0
S00160_FORA_PONTA,0, ,2849.0," ""GERAL""       ",29080.0,2749.0,2019.0,2024.0,35750.0,3483.0,2356.0,2368.0,0.0,0.0,1354.0,1174.0,2181.0,5466.0,114.0,304.0,144.0,-268.0,2037.0,5734.0,17.0,97.0,33.0,2148.0,33.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2181.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,2037.0,0.0,0.0,0.0,0.0,0.0,0.0,35750.0,0.0,0.0,0.0,0.0,0.0,0.0
S00161_PONTA,0, ,2852.0," ""GERAL""       ",5743.0,465.0,1985.0,1991.0,5438.0,604.0,1883.0,1894.0,0.0,0.0,193.0,168.0,304.0,742.0,102.0,248.0,15.0,-72.0,289.0,813.0,5.0,97.0,9.0,295.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5438.0,0.0,0.0,0.0,0.0,0.0,0.0
S00162_FORA_PONTA,0, ,2873.0," ""GERAL""       ",29062.0,2929.0,2017.0,2020.0,35788.0,3658.0,2396.0,2404.0,0.0,0.0,1354.0,1174.0,2181.0,5469.0,114.0,302.0,145.0,-265.0,2037.0,5733.0,17.0,97.0,33.0,2148.0,33.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2181.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,2037.0,0.0,0.0,0.0,0.0,0.0,0.0,35788.0,0.0,0.0,0.0,0.0,0.0,0.0
S00163_PONTA,0, ,2876.0," ""GERAL""       ",5272.0,301.0,1885.0,1888.0,4970.0,447.0,1783.0,1791.0,0.0,0.0,193.0,168.0,302.0,737.0,101.0,247.0,13.0,-79.0,290.0,816.0,5.0,97.0,7.0,295.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.0,0.0,0.0,0.0,0.0,0.0,0.0
S00164_FORA_PONTA,0, ,2921.0," ""GERAL""       ",42604.0,4223.0,1600.0,1603.0,50345.0,6292.0,1500.0,1508.0,0.0,0.0,2906.0,2519.0,4565.0,11282.0,113.0,295.0,176.0,-1074.0,4389.0,12357.0,14.0,99.0,42.0,4523.0,42.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,4389.0,0.0,0.0,0.0,0.0,0.0,0.0,50345.0,0.0,0.0,0.0,0.0,0.0,0.0
S00165_PONTA,0, ,2924.0," ""GERAL""       ",4212.0,300.0,1489.0,1492.0,3913.0,455.0,1388.0,1396.0,0.0,0.0,193.0,168.0,300.0,730.0,100.0,245.0,8.0,-89.0,291.0,819.0,3.0,97.0,5.0,295.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,3913.0,0.0,0.0,0.0,0.0,0.0,0.0
S00166_FORA_PONTA,0, ,2993.0," ""GERAL""       ",68440.0,6733.0,2044.0,2049.0,84814.0,9675.0,2750.0,2759.0,0.0,0.0,4455.0,3862.0,7054.0,17520.0,112.0,295.0,327.0,-1417.0,6727.0,18937.0,16.0,99.0,72.0,6981.0,72.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,7054.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,6727.0,0.0,0.0,0.0,0.0,0.0,0.0,84814.0,0.0,0.0,0.0,0.0,0.0,0.0
S00167_PONTA,0, ,2996.0," ""GERAL""       ",5795.0,353.0,2037.0,2042.0,5492.0,492.0,1936.0,1945.0,0.0,0.0,193.0,168.0,304.0,741.0,102.0,248.0,15.0,-73.0,289.0,814.0,5.0,97.0,8.0,296.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5492.0,0.0,0.0,0.0,0.0,0.0,0.0
S00168_FORA_PONTA,0, ,3017.0," ""GERAL""       ",37996.0,4099.0,2928.0,2941.0,41978.0,4865.0,3402.0,3414.0,0.0,0.0,1351.0,1173.0,2173.0,5399.0,115.0,304.0,149.0,-298.0,2024.0,5697.0,20.0,97.0,52.0,2121.0,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,2173.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,0.0,0.0,0.0,0.0,0.0,0.0,41978.0,0.0,0.0,0.0,0.0,0.0,0.0
S00169_PONTA,0, ,3020.0," ""GERAL""       ",6152.0,446.0,2204.0,2207.0,5848.0,583.0,2101.0,2108.0,0.0,0.0,193.0,167.0,305.0,743.0,102.0,249.0,16.0,-69.0,289.0,812.0,6.0,96.0,9.0,296.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5848.0,0.0,0.0,0.0,0.0,0.0,0.0
