Hora_decimal,P_3f,Q_3f
179.0,33.89,8.899999999999999
179.25,33.58,8.54
179.5,32.77,8.18
179.75,35.84,9.5
180.0,35.05,8.32
180.25,35.57,9.23
180.5,33.230000000000004,8.58
180.75,32.89,8.17
181.0,34.43,7.63
181.25,35.64,7.37
181.5,37.6,9.65
181.75,40.2,9.29
182.0,39.0,9.12
182.25,38.6,8.719999999999999
182.5,40.3,8.58
182.75,42.8,8.1
183.0,41.6,9.15
183.25,37.3,8.690000000000001
183.5,36.86,9.3
183.75,34.55,8.71
184.0,34.03,8.48
184.25,34.03,8.43
184.5,33.96,8.02
184.75,31.66,7.95
185.0,33.66,7.4
185.25,33.84,7.27
185.5,31.96,9.489999999999998
185.75,33.34,9.87
186.0,30.21,8.61
186.25,30.22,8.52
186.5,29.13,8.36
186.75,27.64,8.07
187.0,27.33,7.42
187.25,23.62,7.1
187.5,23.86,6.59
187.75,24.69,6.36
188.0,25.99,6.49
188.25,25.02,6.07
188.5,23.54,5.221
188.75,22.44,4.882
189.0,21.68,5.154
189.25,21.67,5.158
189.5,20.65,4.465
189.75,20.21,4.322
190.0,21.11,4.936
190.25,20.61,5.061
190.5,21.56,4.852
190.75,20.57,4.575
191.0,20.43,4.649
191.25,20.62,5.286
191.5,20.48,5.644
191.75,20.54,5.188000000000001
192.0,20.26,5.027
192.25,20.43,5.662
192.5,20.46,5.68
192.75,20.57,5.0600000000000005
193.0,19.79,4.846
193.25,21.0,5.631
193.5,19.27,5.569000000000001
193.75,18.95,4.756
194.0,19.55,4.752000000000001
194.25,18.51,5.424
194.5,19.69,5.51
194.75,18.39,5.055
195.0,19.47,4.414
195.25,18.28,5.084
195.5,18.88,5.245
195.75,19.51,5.264
196.0,19.33,4.795
196.25,18.31,5.356
196.5,18.66,5.737
196.75,19.17,5.073
197.0,18.47,5.183
197.25,19.05,5.174
197.5,17.490000000000002,5.1690000000000005
197.75,15.69,4.8260000000000005
198.0,16.71,4.859
198.25,17.02,5.323
198.5,16.98,5.593999999999999
198.75,17.979999999999997,5.382
199.0,18.82,4.87
199.25,20.0,5.064
199.5,20.65,5.183
199.75,22.47,5.02
200.0,24.82,5.504
200.25,25.89,6.605
200.5,31.32,7.73
200.75,30.78,7.75
201.0,31.52,8.21
201.25,31.73,8.379999999999999
201.5,32.58,8.440000000000001
201.75,31.53,6.74
202.0,34.64,7.460000000000001
202.25,34.3,8.63
202.5,34.5,8.07
202.75,35.9,7.24
203.0,36.8,7.52
203.25,40.9,8.05
203.5,40.1,8.33
203.75,38.1,7.699999999999999
204.0,37.6,8.32
204.25,36.47,8.530000000000001
204.5,41.2,8.45
204.75,42.6,8.44
205.0,41.7,8.54
205.25,47.3,9.25
205.5,47.6,8.67
205.75,43.1,8.48
206.0,46.4,8.799999999999999
206.25,52.6,9.73
206.5,53.0,9.44
206.75,54.3,8.84
207.0,53.8,8.73
207.25,53.1,9.06
207.5,53.8,9.97
207.75,54.4,8.969999999999999
208.0,50.6,8.64
208.25,51.7,9.4
208.5,48.1,8.67
208.75,42.6,8.09
209.0,39.41,8.56
209.25,38.25,8.9
209.5,36.59,8.45
209.75,32.379999999999995,7.92
210.0,28.85,7.209999999999999
210.25,29.34,6.78
210.5,25.82,6.44
210.75,26.23,6.32
211.0,25.61,6.620000000000001
211.25,25.02,6.33
211.5,24.61,6.220000000000001
211.75,25.62,6.220000000000001
212.0,25.06,6.156000000000001
212.25,23.38,5.562
212.5,23.81,4.3100000000000005
212.75,22.18,4.863
213.0,21.9,5.004
213.25,23.15,4.383
213.5,19.94,3.988
213.75,20.41,4.207
214.0,21.94,4.679
214.25,19.99,4.760999999999999
214.5,20.200000000000003,4.373
214.75,19.94,4.128
