segmento_idx,posto,hora_ini,n_steps,soc_inicial_m1_pct,soc_final_m1_pct,soc_inicial_m2_pct,soc_final_m2_pct,soc_inicial_m3_pct,soc_final_m3_pct,soc_inicial_m4_pct,soc_final_m4_pct,soc_inicial_m5_pct,soc_final_m5_pct,monitor_bessm1_csv,monitor_bessm2_csv,monitor_bessm3_csv,monitor_bessm4_csv,monitor_bessm5_csv
27,PONTA,497.75,12,100.0,69.7068,100.0,56.4893,100.0,57.573,100.0,58.2666,100.0,58.6043,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00027_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00027_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00027_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00027_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00027_PONTA.csv
28,FORA_PONTA,500.75,84,69.7068,100.0,56.4893,100.0,57.573,100.0,58.2666,100.0,58.6043,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00028_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00028_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00028_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00028_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00028_FORA_PONTA.csv
29,PONTA,521.75,12,100.0,68.5209,100.0,54.7829,100.0,55.9074,100.0,56.6272,100.0,56.9776,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00029_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00029_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00029_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00029_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00029_PONTA.csv
30,FORA_PONTA,524.75,84,68.5209,100.0,54.7829,100.0,55.9074,100.0,56.6272,100.0,56.9776,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00030_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00030_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00030_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00030_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00030_FORA_PONTA.csv
31,PONTA,545.75,12,100.0,67.3541,100.0,53.1035,100.0,54.2679,100.0,55.0133,100.0,55.3761,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00031_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00031_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00031_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00031_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00031_PONTA.csv
32,FORA_PONTA,548.75,84,67.3541,100.0,53.1035,100.0,54.2679,100.0,55.0133,100.0,55.3761,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00032_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00032_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00032_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00032_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00032_FORA_PONTA.csv
33,PONTA,569.75,12,100.0,64.7468,100.0,49.3511,100.0,50.6048,100.0,51.4074,100.0,51.7981,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00033_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00033_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00033_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00033_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00033_PONTA.csv
34,FORA_PONTA,572.75,276,64.7468,100.0,49.3511,100.0,50.6048,100.0,51.4074,100.0,51.7981,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00034_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00034_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00034_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00034_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00034_FORA_PONTA.csv
35,PONTA,641.75,12,100.0,71.0502,100.0,58.4224,100.0,59.46,100.0,60.124,100.0,60.4473,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00035_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00035_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00035_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00035_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00035_PONTA.csv
36,FORA_PONTA,644.75,84,71.0502,100.0,58.4224,100.0,59.46,100.0,60.124,100.0,60.4473,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00036_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00036_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00036_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00036_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00036_FORA_PONTA.csv
37,PONTA,665.75,12,100.0,68.6971,100.0,55.0365,100.0,56.155,100.0,56.8709,100.0,57.2195,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00037_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00037_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00037_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00037_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00037_PONTA.csv
38,FORA_PONTA,668.75,84,68.6971,100.0,55.0365,100.0,56.155,100.0,56.8709,100.0,57.2195,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00038_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00038_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00038_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00038_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00038_FORA_PONTA.csv
39,PONTA,689.75,12,100.0,70.4757,100.0,57.5959,100.0,58.6533,100.0,59.3301,100.0,59.6596,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00039_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00039_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00039_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00039_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00039_PONTA.csv
40,FORA_PONTA,692.75,84,70.4757,100.0,57.5959,100.0,58.6533,100.0,59.3301,100.0,59.6596,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00040_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00040_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00040_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00040_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00040_FORA_PONTA.csv
41,PONTA,713.75,12,100.0,72.1348,100.0,59.9828,100.0,60.9829,100.0,61.6229,100.0,61.9346,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00041_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00041_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00041_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00041_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00041_PONTA.csv
42,FORA_PONTA,716.75,84,72.1348,100.0,59.9828,100.0,60.9829,100.0,61.6229,100.0,61.9346,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00042_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00042_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00042_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00042_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00042_FORA_PONTA.csv
43,PONTA,737.75,12,100.0,67.8411,100.0,53.8047,100.0,54.9526,100.0,55.6873,100.0,56.045,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00043_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00043_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00043_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00043_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00043_PONTA.csv
44,FORA_PONTA,740.75,276,67.8411,100.0,53.8047,100.0,54.9526,100.0,55.6873,100.0,56.045,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00044_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00044_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00044_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00044_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00044_FORA_PONTA.csv
45,PONTA,809.75,12,100.0,65.5292,100.0,50.4771,100.0,51.704,100.0,52.4895,100.0,52.8718,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00045_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00045_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00045_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00045_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00045_PONTA.csv
46,FORA_PONTA,812.75,84,65.5292,100.0,50.4771,100.0,51.704,100.0,52.4895,100.0,52.8718,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00046_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00046_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00046_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00046_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00046_FORA_PONTA.csv
47,PONTA,833.75,12,100.0,64.2472,100.0,48.6316,100.0,49.9021,100.0,50.7156,100.0,51.1115,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00047_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00047_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00047_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00047_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00047_PONTA.csv
48,FORA_PONTA,836.75,84,64.2472,100.0,48.6316,100.0,49.9021,100.0,50.7156,100.0,51.1115,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00048_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00048_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00048_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00048_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00048_FORA_PONTA.csv
49,PONTA,857.75,12,100.0,62.6328,100.0,46.3072,100.0,47.6325,100.0,48.4811,100.0,48.8941,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00049_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00049_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00049_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00049_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00049_PONTA.csv
50,FORA_PONTA,860.75,84,62.6328,100.0,46.3072,100.0,47.6325,100.0,48.4811,100.0,48.8941,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00050_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00050_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00050_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00050_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00050_FORA_PONTA.csv
51,PONTA,881.75,12,100.0,67.3757,100.0,53.1349,100.0,54.2987,100.0,55.0437,100.0,55.4064,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00051_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00051_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00051_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00051_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00051_PONTA.csv
52,FORA_PONTA,884.75,84,67.3757,100.0,53.1349,100.0,54.2987,100.0,55.0437,100.0,55.4064,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00052_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00052_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00052_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00052_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00052_FORA_PONTA.csv
53,PONTA,905.75,12,100.0,62.7389,100.0,46.4603,100.0,47.7822,100.0,48.6302,100.0,49.0421,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM1_IN_s00053_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM2_IN_s00053_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM3_IN_s00053_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM4_IN_s00053_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 019 segmentos_pass1_sem_hvac_int_ano_2039\UFSM_Mon_BESSM5_IN_s00053_PONTA.csv
