Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00122_FORA_PONTA,0, ,2153.0," ""GERAL""       ",106073.0,13409.0,4578.0,4606.0,118158.0,15941.0,5116.0,5138.0,0.0,0.0,4272.0,3707.0,7172.0,17775.0,125.0,321.0,503.0,-999.0,6669.0,18774.0,33.0,98.0,186.0,6986.0,186.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,7172.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,6669.0,0.0,0.0,0.0,0.0,0.0,0.0,118158.0,0.0,0.0,0.0,0.0,0.0,0.0
S00123_PONTA,0, ,2156.0," ""GERAL""       ",6413.0,545.0,2325.0,2333.0,6106.0,675.0,2222.0,2234.0,0.0,0.0,185.0,161.0,306.0,748.0,103.0,251.0,18.0,-63.0,288.0,811.0,7.0,96.0,10.0,296.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,6106.0,0.0,0.0,0.0,0.0,0.0,0.0
S00124_FORA_PONTA,0, ,2177.0," ""GERAL""       ",40314.0,3024.0,2662.0,2666.0,39962.0,3944.0,2752.0,2762.0,0.0,0.0,1299.0,1128.0,2142.0,5243.0,105.0,260.0,118.0,-452.0,2024.0,5695.0,10.0,97.0,60.0,2082.0,60.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2142.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,0.0,0.0,0.0,0.0,0.0,0.0,39962.0,0.0,0.0,0.0,0.0,0.0,0.0
S00125_PONTA,0, ,2180.0," ""GERAL""       ",5461.0,368.0,1901.0,1905.0,5159.0,511.0,1800.0,1808.0,0.0,0.0,186.0,161.0,303.0,738.0,101.0,247.0,13.0,-77.0,290.0,815.0,5.0,97.0,7.0,296.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,5159.0,0.0,0.0,0.0,0.0,0.0,0.0
S00126_FORA_PONTA,0, ,2201.0," ""GERAL""       ",42531.0,3870.0,3127.0,3140.0,43256.0,4728.0,3384.0,3397.0,0.0,0.0,1298.0,1127.0,2157.0,5294.0,109.0,278.0,137.0,-389.0,2019.0,5684.0,14.0,97.0,67.0,2090.0,67.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,2157.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,43256.0,0.0,0.0,0.0,0.0,0.0,0.0
S00127_PONTA,0, ,2204.0," ""GERAL""       ",5898.0,373.0,2074.0,2078.0,5593.0,509.0,1971.0,1979.0,0.0,0.0,186.0,161.0,305.0,744.0,102.0,249.0,16.0,-69.0,289.0,813.0,6.0,97.0,9.0,296.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5593.0,0.0,0.0,0.0,0.0,0.0,0.0
S00128_FORA_PONTA,0, ,2225.0," ""GERAL""       ",40829.0,3409.0,2972.0,2980.0,42892.0,4233.0,3282.0,3290.0,0.0,0.0,1299.0,1127.0,2164.0,5336.0,111.0,287.0,142.0,-356.0,2022.0,5692.0,15.0,97.0,62.0,2102.0,62.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,2164.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,42892.0,0.0,0.0,0.0,0.0,0.0,0.0
S00129_PONTA,0, ,2228.0," ""GERAL""       ",5593.0,311.0,1968.0,1972.0,5290.0,453.0,1866.0,1874.0,0.0,0.0,186.0,161.0,304.0,740.0,102.0,248.0,14.0,-75.0,290.0,815.0,5.0,97.0,8.0,296.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,5290.0,0.0,0.0,0.0,0.0,0.0,0.0
S00130_FORA_PONTA,0, ,2249.0," ""GERAL""       ",24525.0,3039.0,1712.0,1716.0,32594.0,3745.0,2259.0,2267.0,0.0,0.0,1302.0,1130.0,2188.0,5505.0,117.0,314.0,146.0,-242.0,2041.0,5747.0,19.0,98.0,26.0,2162.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,2188.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0,0.0,32594.0,0.0,0.0,0.0,0.0,0.0,0.0
S00131_PONTA,0, ,2252.0," ""GERAL""       ",4210.0,223.0,1494.0,1496.0,3910.0,380.0,1394.0,1399.0,0.0,0.0,186.0,161.0,299.0,729.0,100.0,244.0,8.0,-90.0,291.0,820.0,3.0,97.0,4.0,295.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,3910.0,0.0,0.0,0.0,0.0,0.0,0.0
S00132_FORA_PONTA,0, ,2321.0," ""GERAL""       ",69391.0,7899.0,2293.0,2296.0,83767.0,10808.0,2328.0,2333.0,0.0,0.0,4283.0,3713.0,7068.0,17541.0,116.0,308.0,345.0,-1383.0,6723.0,18924.0,17.0,99.0,86.0,6981.0,86.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,7068.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,6723.0,0.0,0.0,0.0,0.0,0.0,0.0,83767.0,0.0,0.0,0.0,0.0,0.0,0.0
S00133_PONTA,0, ,2324.0," ""GERAL""       ",4990.0,244.0,1757.0,1759.0,4687.0,390.0,1656.0,1662.0,0.0,0.0,186.0,161.0,302.0,737.0,101.0,246.0,12.0,-80.0,290.0,817.0,4.0,97.0,7.0,296.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,4687.0,0.0,0.0,0.0,0.0,0.0,0.0
S00134_FORA_PONTA,0, ,2345.0," ""GERAL""       ",32300.0,2657.0,2351.0,2354.0,35745.0,3500.0,2518.0,2525.0,0.0,0.0,1301.0,1129.0,2157.0,5347.0,115.0,307.0,124.0,-377.0,2033.0,5724.0,18.0,97.0,41.0,2116.0,41.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,2157.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2033.0,0.0,0.0,0.0,0.0,0.0,0.0,35745.0,0.0,0.0,0.0,0.0,0.0,0.0
S00135_PONTA,0, ,2348.0," ""GERAL""       ",5148.0,229.0,1805.0,1807.0,4846.0,377.0,1704.0,1709.0,0.0,0.0,186.0,161.0,302.0,735.0,101.0,246.0,11.0,-81.0,290.0,817.0,4.0,97.0,6.0,295.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,4846.0,0.0,0.0,0.0,0.0,0.0,0.0
S00136_FORA_PONTA,0, ,2369.0," ""GERAL""       ",33691.0,2792.0,2262.0,2266.0,36195.0,3720.0,2509.0,2517.0,0.0,0.0,1301.0,1128.0,2134.0,5257.0,106.0,270.0,102.0,-461.0,2032.0,5719.0,10.0,97.0,40.0,2094.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,2134.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,2032.0,0.0,0.0,0.0,0.0,0.0,0.0,36195.0,0.0,0.0,0.0,0.0,0.0,0.0
S00137_PONTA,0, ,2372.0," ""GERAL""       ",5093.0,236.0,1799.0,1801.0,4791.0,384.0,1698.0,1704.0,0.0,0.0,186.0,161.0,302.0,735.0,101.0,246.0,12.0,-82.0,290.0,817.0,4.0,97.0,6.0,295.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,4791.0,0.0,0.0,0.0,0.0,0.0,0.0
S00138_FORA_PONTA,0, ,2393.0," ""GERAL""       ",33279.0,3651.0,2207.0,2212.0,37848.0,4462.0,2921.0,2937.0,0.0,0.0,1300.0,1128.0,2159.0,5370.0,113.0,297.0,129.0,-345.0,2030.0,5715.0,17.0,97.0,40.0,2119.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2030.0,0.0,0.0,0.0,0.0,0.0,0.0,37848.0,0.0,0.0,0.0,0.0,0.0,0.0
S00139_PONTA,0, ,2396.0," ""GERAL""       ",5645.0,470.0,2111.0,2126.0,5341.0,612.0,2010.0,2031.0,0.0,0.0,186.0,161.0,303.0,739.0,102.0,248.0,14.0,-75.0,289.0,814.0,6.0,97.0,8.0,295.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5341.0,0.0,0.0,0.0,0.0,0.0,0.0
S00140_FORA_PONTA,0, ,2417.0," ""GERAL""       ",33259.0,3820.0,2309.0,2318.0,40022.0,4481.0,3057.0,3066.0,0.0,0.0,1300.0,1128.0,2196.0,5520.0,118.0,316.0,166.0,-195.0,2030.0,5714.0,21.0,97.0,41.0,2155.0,41.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,2196.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,2030.0,0.0,0.0,0.0,0.0,0.0,0.0,40022.0,0.0,0.0,0.0,0.0,0.0,0.0
S00141_PONTA,0, ,2420.0," ""GERAL""       ",5367.0,408.0,1896.0,1900.0,5065.0,553.0,1795.0,1803.0,0.0,0.0,186.0,161.0,302.0,737.0,101.0,247.0,12.0,-78.0,290.0,815.0,5.0,97.0,7.0,295.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,5065.0,0.0,0.0,0.0,0.0,0.0,0.0
S00142_FORA_PONTA,0, ,2489.0," ""GERAL""       ",81231.0,9599.0,1918.0,1921.0,94404.0,12579.0,2789.0,2797.0,0.0,0.0,4280.0,3711.0,7029.0,17427.0,117.0,311.0,323.0,-1452.0,6706.0,18878.0,20.0,98.0,84.0,6945.0,84.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,7029.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,94404.0,0.0,0.0,0.0,0.0,0.0,0.0
S00143_PONTA,0, ,2492.0," ""GERAL""       ",5341.0,313.0,1865.0,1868.0,5039.0,459.0,1764.0,1771.0,0.0,0.0,186.0,161.0,302.0,736.0,101.0,247.0,12.0,-79.0,290.0,816.0,5.0,97.0,7.0,295.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,5039.0,0.0,0.0,0.0,0.0,0.0,0.0
S00144_FORA_PONTA,0, ,2513.0," ""GERAL""       ",31597.0,3233.0,2050.0,2056.0,37816.0,3966.0,2939.0,2952.0,0.0,0.0,1301.0,1129.0,2180.0,5456.0,116.0,307.0,147.0,-267.0,2033.0,5723.0,19.0,97.0,37.0,2144.0,37.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,2033.0,0.0,0.0,0.0,0.0,0.0,0.0,37816.0,0.0,0.0,0.0,0.0,0.0,0.0
S00145_PONTA,0, ,2516.0," ""GERAL""       ",5608.0,391.0,1949.0,1955.0,5305.0,534.0,1848.0,1859.0,0.0,0.0,186.0,161.0,303.0,739.0,101.0,247.0,14.0,-75.0,289.0,814.0,5.0,97.0,8.0,296.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5305.0,0.0,0.0,0.0,0.0,0.0,0.0
S00146_FORA_PONTA,0, ,2537.0," ""GERAL""       ",32450.0,3203.0,2213.0,2216.0,37500.0,3978.0,2805.0,2817.0,0.0,0.0,1301.0,1129.0,2170.0,5411.0,115.0,305.0,138.0,-309.0,2032.0,5721.0,18.0,97.0,39.0,2131.0,39.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,2170.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,2032.0,0.0,0.0,0.0,0.0,0.0,0.0,37500.0,0.0,0.0,0.0,0.0,0.0,0.0
S00147_PONTA,0, ,2540.0," ""GERAL""       ",5483.0,412.0,1913.0,1918.0,5181.0,557.0,1812.0,1822.0,0.0,0.0,186.0,161.0,302.0,737.0,101.0,247.0,13.0,-77.0,289.0,815.0,5.0,97.0,7.0,295.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5181.0,0.0,0.0,0.0,0.0,0.0,0.0
S00148_FORA_PONTA,0, ,2561.0," ""GERAL""       ",31359.0,3078.0,2163.0,2170.0,35114.0,3937.0,2381.0,2391.0,0.0,0.0,1301.0,1129.0,2150.0,5332.0,114.0,301.0,117.0,-393.0,2034.0,5724.0,17.0,97.0,37.0,2114.0,37.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2034.0,0.0,0.0,0.0,0.0,0.0,0.0,35114.0,0.0,0.0,0.0,0.0,0.0,0.0
S00149_PONTA,0, ,2564.0," ""GERAL""       ",4655.0,232.0,1631.0,1633.0,4355.0,386.0,1530.0,1536.0,0.0,0.0,186.0,161.0,300.0,731.0,100.0,245.0,9.0,-87.0,291.0,818.0,4.0,97.0,5.0,295.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,4355.0,0.0,0.0,0.0,0.0,0.0,0.0
S00150_FORA_PONTA,0, ,2681.0," ""GERAL""       ",98326.0,11004.0,2103.0,2108.0,124798.0,16171.0,2276.0,2284.0,0.0,0.0,7267.0,6299.0,11927.0,29584.0,115.0,301.0,501.0,-2582.0,11426.0,32166.0,16.0,99.0,102.0,11825.0,102.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,11927.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,11426.0,0.0,0.0,0.0,0.0,0.0,0.0,124798.0,0.0,0.0,0.0,0.0,0.0,0.0
S00151_PONTA,0, ,2684.0," ""GERAL""       ",5391.0,325.0,1896.0,1900.0,5088.0,470.0,1795.0,1803.0,0.0,0.0,186.0,161.0,303.0,737.0,101.0,247.0,13.0,-78.0,290.0,815.0,5.0,97.0,7.0,295.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,5088.0,0.0,0.0,0.0,0.0,0.0,0.0
S00152_FORA_PONTA,0, ,2705.0," ""GERAL""       ",29775.0,2848.0,2151.0,2157.0,35330.0,3632.0,2413.0,2423.0,0.0,0.0,1301.0,1129.0,2168.0,5413.0,113.0,300.0,132.0,-318.0,2036.0,5731.0,16.0,97.0,34.0,2134.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2168.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.0,0.0,0.0,0.0,0.0,0.0,0.0,35330.0,0.0,0.0,0.0,0.0,0.0,0.0
S00153_PONTA,0, ,2708.0," ""GERAL""       ",5283.0,271.0,1852.0,1854.0,4981.0,417.0,1750.0,1756.0,0.0,0.0,186.0,161.0,302.0,737.0,101.0,247.0,12.0,-79.0,290.0,816.0,5.0,97.0,7.0,295.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.0,0.0,0.0,0.0,0.0,0.0,0.0
S00154_FORA_PONTA,0, ,2729.0," ""GERAL""       ",32285.0,2678.0,2069.0,2077.0,35766.0,3579.0,2618.0,2632.0,0.0,0.0,1301.0,1129.0,2140.0,5289.0,110.0,284.0,107.0,-435.0,2033.0,5724.0,13.0,97.0,37.0,2103.0,37.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,2033.0,0.0,0.0,0.0,0.0,0.0,0.0,35766.0,0.0,0.0,0.0,0.0,0.0,0.0
S00155_PONTA,0, ,2732.0," ""GERAL""       ",5828.0,505.0,2084.0,2094.0,5524.0,643.0,1983.0,1998.0,0.0,0.0,186.0,161.0,304.0,742.0,102.0,249.0,15.0,-71.0,289.0,813.0,6.0,97.0,9.0,295.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,0.0,0.0,0.0,0.0,0.0,0.0
S00156_FORA_PONTA,0, ,2753.0," ""GERAL""       ",33410.0,3585.0,2385.0,2394.0,37437.0,4399.0,2633.0,2649.0,0.0,0.0,1300.0,1128.0,2159.0,5368.0,113.0,301.0,129.0,-347.0,2030.0,5715.0,17.0,97.0,42.0,2117.0,42.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,2030.0,0.0,0.0,0.0,0.0,0.0,0.0,37437.0,0.0,0.0,0.0,0.0,0.0,0.0
S00157_PONTA,0, ,2756.0," ""GERAL""       ",5142.0,353.0,1854.0,1860.0,4841.0,500.0,1753.0,1764.0,0.0,0.0,186.0,161.0,301.0,736.0,101.0,247.0,12.0,-80.0,290.0,816.0,4.0,97.0,6.0,295.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,4841.0,0.0,0.0,0.0,0.0,0.0,0.0
S00158_FORA_PONTA,0, ,2825.0," ""GERAL""       ",75304.0,7216.0,1800.0,1802.0,85169.0,10353.0,2237.0,2246.0,0.0,0.0,4282.0,3713.0,6997.0,17301.0,114.0,304.0,279.0,-1610.0,6718.0,18911.0,17.0,98.0,72.0,6924.0,72.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,6997.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,6718.0,0.0,0.0,0.0,0.0,0.0,0.0,85169.0,0.0,0.0,0.0,0.0,0.0,0.0
S00159_PONTA,0, ,2828.0," ""GERAL""       ",5211.0,225.0,1840.0,1841.0,4909.0,371.0,1739.0,1743.0,0.0,0.0,186.0,161.0,302.0,737.0,101.0,247.0,12.0,-80.0,290.0,817.0,4.0,97.0,7.0,296.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,4909.0,0.0,0.0,0.0,0.0,0.0,0.0
S00160_FORA_PONTA,0, ,2849.0," ""GERAL""       ",27591.0,2605.0,1937.0,1941.0,34376.0,3349.0,2265.0,2277.0,0.0,0.0,1302.0,1129.0,2179.0,5461.0,114.0,304.0,140.0,-279.0,2039.0,5740.0,17.0,98.0,30.0,2149.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2179.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,2039.0,0.0,0.0,0.0,0.0,0.0,0.0,34376.0,0.0,0.0,0.0,0.0,0.0,0.0
S00161_PONTA,0, ,2852.0," ""GERAL""       ",5533.0,439.0,1912.0,1918.0,5229.0,581.0,1811.0,1821.0,0.0,0.0,186.0,161.0,303.0,740.0,101.0,248.0,14.0,-74.0,289.0,814.0,5.0,97.0,8.0,295.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5229.0,0.0,0.0,0.0,0.0,0.0,0.0
S00162_FORA_PONTA,0, ,2873.0," ""GERAL""       ",27572.0,2778.0,1931.0,1934.0,34412.0,3518.0,2304.0,2312.0,0.0,0.0,1302.0,1129.0,2179.0,5464.0,114.0,303.0,140.0,-275.0,2038.0,5739.0,16.0,97.0,30.0,2149.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2179.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,2038.0,0.0,0.0,0.0,0.0,0.0,0.0,34412.0,0.0,0.0,0.0,0.0,0.0,0.0
S00163_PONTA,0, ,2876.0," ""GERAL""       ",5080.0,282.0,1816.0,1819.0,4779.0,429.0,1715.0,1722.0,0.0,0.0,186.0,161.0,302.0,736.0,101.0,247.0,12.0,-81.0,290.0,817.0,5.0,97.0,7.0,295.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.0,0.0,0.0,0.0,0.0,0.0,0.0
S00164_FORA_PONTA,0, ,2921.0," ""GERAL""       ",40511.0,3970.0,1542.0,1545.0,48409.0,6050.0,1442.0,1450.0,0.0,0.0,2795.0,2423.0,4564.0,11279.0,113.0,296.0,171.0,-1085.0,4392.0,12365.0,14.0,99.0,39.0,4524.0,39.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,4564.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,4392.0,0.0,0.0,0.0,0.0,0.0,0.0,48409.0,0.0,0.0,0.0,0.0,0.0,0.0
