Hora_decimal,P_3f,Q_3f
102.25,3.031,-0.8235
102.5,3.058,-0.959
102.75,2.893,-0.5126000000000001
103.0,3.4719999999999995,-0.304
103.25,3.373,-0.553
103.5,3.295,-0.749
103.75,3.281,-0.893
104.0,3.754,-0.8920000000000001
104.25,4.213,-0.565
104.5,5.0120000000000005,-0.482
104.75,4.573,-0.655
105.0,5.029,-0.33
105.25,4.7940000000000005,-0.531
105.5,4.477,-1.01
105.75,5.008,-0.6985000000000001
106.0,5.708,-0.179
106.25,5.279,-0.252
106.5,5.364,-0.425
106.75,5.381,-0.641
107.0,5.3100000000000005,-0.8290000000000001
107.25,5.54,-0.633
107.5,5.41,-0.446
107.75,5.394,-0.4740000000000001
108.0,5.016,-0.4750000000000001
108.25,5.336,-0.195
108.5,5.364000000000001,-0.7835000000000001
108.75,5.229,-0.978
109.0,5.581,-0.399
109.25,5.705,-0.244
109.5,5.355,-0.383
109.75,5.273,-0.172
110.0,5.22,-0.6095999999999999
110.25,5.149,-0.986
110.5,5.548,-0.5950000000000001
110.75,5.731,-0.272
111.0,5.520999999999999,-0.532
111.25,5.353999999999999,-0.5249999999999999
111.5,5.302,-0.5229999999999999
111.75,4.976999999999999,-0.6929999999999998
112.0,5.398,-0.6086999999999999
112.25,5.668,-0.647
112.5,5.36,-0.6280000000000001
112.75,5.316,-0.294
113.0,5.399,-0.456
113.25,5.186,-0.94
113.5,5.272,-0.681
113.75,5.239,-0.3419999999999999
114.0,5.413,-0.5880000000000001
114.25,5.148,-0.5489999999999999
114.5,5.215,-0.5389999999999999
114.75,5.039,-0.6460000000000001
115.0,5.239000000000001,-0.674
115.25,5.246,-0.474
115.5,4.9350000000000005,-0.652
115.75,5.475,-0.307
116.0,4.984,-0.387
116.25,4.665,-0.81
116.5,4.715999999999999,-0.7560000000000001
116.75,4.71,-0.407
117.0,4.839,-0.5487
117.25,4.7940000000000005,-0.4689
117.5,3.813,-0.304
117.75,3.516,-0.437
118.0,3.797,-0.388
118.25,3.673,-0.4609999999999999
118.5,3.652,-0.6659999999999999
118.75,4.633,-0.3759999999999999
119.0,4.822,-0.3609999999999999
119.25,4.4430000000000005,-0.987
119.5,4.088,-0.822
119.75,4.723,-0.597
120.0,4.542999999999999,-0.836
120.25,4.116,-0.965
120.5,4.345000000000001,-0.665
120.75,4.668,-0.661
121.0,4.051,-0.599
121.25,4.359999999999999,-0.7205
121.5,3.826000000000001,-0.81
121.75,4.451,-0.6638
122.0,4.792,-0.309
122.25,4.074999999999999,-0.617
122.5,4.799,-0.505
122.75,4.261,-0.143
123.0,4.431,-0.5
123.25,4.319,-0.7364
123.5,4.324999999999999,-0.6809999999999999
123.75,4.187,-0.667
124.0,4.318,-0.5670000000000001
124.25,4.291,-0.189
124.5,4.496,-0.5426000000000001
124.75,3.234,-0.616
125.0,3.622,-0.3037
125.25,2.915,-0.599
125.5,3.498,-0.672
125.75,3.355,-0.029
126.0,3.474,-0.12
126.25,3.1870000000000003,-0.374
126.5,3.5420000000000003,-0.21
126.75,4.688,-0.8670000000000001
127.0,4.891,-0.9452
127.25,5.289,-0.32
127.5,5.448,-0.3999999999999999
127.75,5.418,-0.932
128.0,7.43,-0.426
128.25,8.03,-0.4619999999999999
128.5,12.5,0.1189999999999999
128.75,14.79,1.516
129.0,14.79,1.399
129.25,14.05,0.775
129.5,14.1,1.3774
129.75,14.53,1.975
130.0,15.22,1.257
130.25,15.1,1.284
130.5,14.69,1.0710000000000002
130.75,14.3,0.7130000000000001
131.0,15.38,1.057
131.25,15.79,1.272
131.5,15.03,0.853
131.75,14.66,0.975
132.0,14.83,1.137
132.25,14.79,1.157
132.5,15.07,1.252
132.75,14.49,1.166
133.0,14.25,0.927
133.25,14.74,1.017
133.5,15.93,1.5302
133.75,15.09,1.1949999999999998
134.0,14.55,0.851
134.25,16.41,1.952
134.5,16.450000000000003,1.507
134.75,16.259999999999998,1.03
135.0,16.259999999999998,1.3538
135.25,17.0,2.412
135.5,17.0,2.24
135.75,17.3,1.75
136.0,18.33,1.815
136.25,18.16,1.758
136.5,18.13,1.965
136.75,18.03,1.641
137.0,18.82,2.2110000000000003
137.25,19.23,2.481
137.5,17.68,0.9908
137.75,16.2,0.2684
138.0,14.26,0.357
138.25,14.15,0.4299999999999999
138.5,14.34,0.808
138.75,14.02,0.953
139.0,13.89,0.7063999999999999
139.25,13.76,0.4072
139.5,13.79,0.831
139.75,13.84,0.7812
140.0,12.58,-0.541
140.25,11.51,-0.315
140.5,11.29,-0.081
140.75,10.97,-0.2900000000000001
141.0,11.12,-0.4224
141.25,10.55,-0.4889999999999999
141.5,11.06,-0.4664999999999999
141.75,11.14,0.121
142.0,11.15,-0.074
142.25,10.71,-0.257
142.5,10.46,-0.384
142.75,10.7,-0.285
143.0,10.71,-0.31
143.25,10.75,-0.188
143.5,10.5,-0.296
143.75,10.94,-0.3239999999999999
144.0,10.59,-0.204
144.25,10.95,-0.3632
144.5,10.0,-0.534
144.75,10.86,-0.3834000000000001
145.0,10.88,0.135
145.25,10.32,-0.201
145.5,10.62,-0.477
145.75,10.53,-0.41
146.0,9.97,-0.3429999999999999
146.25,8.899999999999999,-0.205
146.5,9.64,0.2482
146.75,9.62,0.1659999999999999
147.0,9.32,-0.139
147.25,9.32,-0.435
147.5,9.09,-0.336
147.75,9.86,-0.398
148.0,10.53,-0.1119999999999999
148.25,10.47,0.0527999999999999
148.5,9.91,-0.5169999999999999
148.75,9.95,-0.5469999999999999
149.0,10.48,-0.168
149.25,10.61,-0.291
149.5,9.88,-0.6800000000000002
149.75,10.21,-0.1047999999999999
150.0,10.27,-0.136
150.25,10.02,-0.311
150.5,10.32,-0.5418000000000001
150.75,10.27,-0.8899999999999999
151.0,10.84,-0.99
151.25,11.19,-0.436
151.5,11.760000000000002,-0.24
151.75,12.39,-0.771
152.0,12.47,-0.774
152.25,14.11,-0.194
152.5,16.53,-0.285
152.75,22.83,-0.2
153.0,23.52,-0.0289999999999999
153.25,24.37,0.0609999999999999
153.5,23.11,1.1641
153.75,23.81,1.287
154.0,24.33,0.755
154.25,25.12,0.707
154.5,25.61,1.04
154.75,25.05,0.7110000000000001
155.0,25.66,1.0990000000000002
155.25,25.59,1.338
155.5,25.21,1.014
155.75,24.93,0.81
156.0,24.86,1.034
156.25,25.32,1.165
156.5,24.36,1.181
156.75,24.84,1.0753
157.0,24.53,0.714
157.25,25.2,1.266
157.5,27.01,2.0275
157.75,26.08,2.14
158.0,26.25,2.223
158.25,25.91,2.292
158.5,28.0,2.508
158.75,26.72,2.4160000000000004
159.0,26.49,1.81
159.25,26.08,2.15
159.5,26.81,2.694
159.75,26.79,2.633
160.0,26.17,2.226
160.25,25.5,1.835
160.5,26.02,1.989
160.75,27.04,2.011
161.0,24.51,0.858
161.25,24.5,0.867
161.5,14.81,-0.5750000000000001
161.75,14.32,-1.0082
162.0,13.36,-1.076
162.25,12.76,-1.1165
162.5,13.08,-0.946
162.75,13.04,-0.8300000000000001
163.0,11.37,-1.0233
163.25,11.27,-1.59
163.5,11.32,-1.534
163.75,11.35,-0.9659999999999996
164.0,11.39,-1.013
164.25,11.25,-0.982
164.5,11.67,-1.09
164.75,11.53,-1.2422
165.0,11.09,-1.376
165.25,11.39,-0.9720000000000002
165.5,11.53,-0.977
165.75,10.88,-1.006
166.0,11.27,-0.5469999999999999
166.25,11.5,-0.758
166.5,10.82,-1.373
166.75,11.1,-1.239
167.0,11.3,-0.724
167.25,11.22,-0.7750000000000001
167.5,10.96,-0.7410000000000001
167.75,11.23,-1.016
168.0,10.760000000000002,-1.1519
168.25,11.09,-1.001
168.5,11.010000000000002,-0.7250000000000001
168.75,11.31,-0.944
169.0,10.59,-1.0100000000000002
169.25,10.83,-0.741
169.5,10.41,-0.999
169.75,11.28,-1.2278
170.0,10.51,-0.926
170.25,10.89,-0.736
170.5,10.64,-0.726
170.75,9.83,-0.627
171.0,9.71,-0.8780000000000001
171.25,9.4,-1.254
171.5,9.8,-0.908
171.75,10.52,-0.366
172.0,10.0,-0.763
172.25,10.33,-1.039
172.5,10.48,-0.7769999999999999
172.75,10.86,-0.952
173.0,9.85,-1.3173
173.25,10.47,-1.1207
173.5,11.29,-0.413
173.75,10.8,-0.675
174.0,10.2,-0.7510000000000001
174.25,10.75,-0.8109999999999999
174.5,11.29,-1.343
174.75,11.22,-1.386
175.0,11.6,-1.0852000000000002
175.25,12.26,-0.992
175.5,12.59,-0.7710000000000001
175.75,13.03,-1.0946
176.0,12.43,-1.622
176.25,13.3,-1.48
176.5,14.82,-0.8194000000000001
176.75,16.37,-0.2720000000000001
177.0,19.08,0.361
177.25,20.16,-0.5190000000000001
177.5,22.67,1.4762
177.75,29.02,2.371
178.0,29.92,2.754
178.25,29.43,2.518
178.5,29.19,2.1001
178.75,30.31,2.4237
179.0,29.44,2.348
179.25,29.21,2.1630000000000003
179.5,29.630000000000003,2.338
179.75,30.41,2.655
180.0,29.68,2.45
180.25,27.6,2.242
180.5,25.29,1.693
180.75,25.87,1.738
181.0,26.39,2.1
181.25,25.56,1.86
181.5,25.78,1.7999999999999998
181.75,25.700000000000003,1.649
182.0,25.69,1.5315
182.25,25.77,1.876
182.5,24.95,2.0380000000000003
182.75,18.36,1.775
183.0,18.15,1.7080000000000002
183.25,19.12,1.793
183.5,18.09,1.383
183.75,18.42,1.635
184.0,20.85,2.135
184.25,22.68,2.251
184.5,23.01,2.721
184.75,22.17,2.22
185.0,21.68,2.0589
185.25,21.49,1.08
185.5,20.51,1.022
185.75,19.37,0.459
186.0,17.4,-0.073
186.25,16.48,-0.244
186.5,16.59,-0.4529999999999999
186.75,16.310000000000002,-0.3679999999999999
187.0,16.09,-0.3779999999999999
187.25,16.22,0.003
187.5,16.15,0.1140000000000001
187.75,15.76,-0.314
188.0,15.91,-0.3159999999999999
188.25,16.22,-0.0789999999999999
188.5,15.62,-0.483
188.75,15.77,-0.285
189.0,15.87,0.0040000000000001
189.25,15.85,-0.0849999999999999
189.5,15.66,-0.376
189.75,15.01,-0.3319999999999999
190.0,15.75,-0.187
190.25,15.3,-0.021
190.5,15.19,0.0969999999999999
190.75,15.64,-0.121
191.0,14.66,-0.3809999999999999
191.25,14.71,-0.3989999999999999
191.5,15.5,-0.2440000000000001
191.75,15.2,0.04
192.0,14.89,0.1089999999999999
192.25,14.59,-0.1610000000000001
192.5,15.37,-0.0589999999999999
192.75,14.95,-0.1479999999999999
193.0,15.32,-0.4119999999999999
193.25,14.75,-0.3129999999999999
193.5,15.25,0.194
193.75,15.04,0.187
194.0,14.78,0.0409999999999999
194.25,15.239999999999998,-0.2320000000000001
194.5,14.5,-0.572
194.75,14.75,-0.395
195.0,14.73,0.075
195.25,15.24,-0.043
195.5,14.86,-0.09
195.75,14.93,-0.05
196.0,14.87,-0.3419999999999999
196.25,13.9,-0.7469999999999999
196.5,13.14,-0.607
196.75,13.37,-0.299
197.0,14.1,-0.1199999999999998
197.25,13.32,-0.2819999999999999
197.5,13.96,-0.621
197.75,13.4,-0.803
198.0,13.67,-0.4730000000000001
198.25,13.84,-0.202
198.5,13.06,-0.6679999999999999
198.75,14.39,-0.2270000000000001
199.0,13.51,-0.3099999999999999
199.25,14.04,-0.651
199.5,13.09,-0.8719999999999999
199.75,15.22,-0.237
200.0,14.260000000000002,-0.5239999999999999
200.25,16.44,0.059
200.5,24.68,1.2453
200.75,33.650000000000006,2.42
201.0,34.21,2.273
201.25,34.83,2.23
201.5,37.13,2.4930000000000003
201.75,37.23,2.835
202.0,38.71,3.144
202.25,37.21,2.499
202.5,37.34,2.531
202.75,37.04,2.7910000000000004
203.0,37.27,2.832
203.25,38.66,3.138
203.5,36.53,2.721
203.75,34.97,2.1697
204.0,34.77,3.569
204.25,36.49,4.959
204.5,36.11,5.036
204.75,35.46,5.009
205.0,35.2,4.666
205.25,37.57,4.633000000000001
205.5,39.8,5.94
205.75,39.65,6.318999999999999
206.0,39.24,6.508
206.25,36.06,6.674
206.5,32.2,6.323
206.75,32.760000000000005,6.316
207.0,34.239999999999995,7.99
207.25,36.75,8.8
207.5,35.61,8.7
207.75,34.82,8.68
208.0,35.260000000000005,8.83
208.25,34.44,8.34
208.5,33.65,7.96
208.75,33.92,8.280000000000001
209.0,34.94,7.67
209.25,32.33,5.94
209.5,29.63,4.5440000000000005
209.75,29.54,4.795
210.0,29.16,4.561
210.25,28.69,5.540000000000001
210.5,24.33,5.2700000000000005
210.75,21.73,4.609
211.0,22.09,4.243
211.25,22.01,4.930000000000001
211.5,20.68,4.8100000000000005
211.75,20.6,4.617
212.0,20.75,4.928
212.25,20.44,5.03
212.5,20.39,4.693
212.75,20.76,4.676
213.0,20.57,4.765000000000001
213.25,20.67,4.97
213.5,20.3,5.07
213.75,20.45,5.199999999999999
214.0,20.11,4.7700000000000005
214.25,20.32,4.859999999999999
214.5,20.44,4.99
214.75,20.160000000000004,4.720000000000001
215.0,20.15,4.78
215.25,20.37,5.32
215.5,20.28,5.09
215.75,19.72,4.671
216.0,20.0,4.842
216.25,20.31,5.090000000000001
216.5,20.12,4.99
216.75,20.160000000000004,5.2
217.0,20.01,5.14
217.25,19.64,4.698
217.5,19.76,4.92
217.75,20.15,5.18
218.0,19.9,4.98
218.25,19.8,4.75
218.5,20.18,5.28
218.75,18.57,4.890000000000001
219.0,19.67,4.8100000000000005
219.25,19.86,4.9
219.5,19.97,5.26
219.75,18.16,4.699999999999999
220.0,19.12,4.83
220.25,19.85,4.823
220.5,20.06,4.82
220.75,19.84,4.97
221.0,17.83,4.85
221.25,19.22,4.8
221.5,19.41,4.619999999999999
221.75,17.799999999999997,4.55
222.0,19.19,4.8
222.25,19.73,4.739
222.5,18.27,4.536
222.75,19.47,4.83
223.0,20.29,4.75
223.25,19.99,4.484999999999999
223.5,19.17,4.157
223.75,21.84,4.42
224.0,22.34,4.87
224.25,23.72,5.48
224.5,25.47,5.7
224.75,32.06,8.14
225.0,34.629999999999995,8.77
225.25,35.14,8.71
225.5,35.260000000000005,8.85
225.75,35.82,9.24
226.0,35.61,8.7
226.25,36.120000000000005,8.21
226.5,36.32,8.14
226.75,35.99,8.66
227.0,37.21,8.309999999999999
227.25,35.379999999999995,8.11
227.5,35.73,8.48
227.75,36.41,9.05
228.0,38.88,9.59
228.25,36.84,9.01
228.5,33.489999999999995,8.24
228.75,35.2,9.71
229.0,39.6,10.95
229.25,40.36,11.24
229.5,40.33,10.65
229.75,40.31,10.51
230.0,39.04,9.55
230.25,39.57,10.329999999999998
230.5,39.3,11.42
230.75,36.21,10.39
231.0,35.8,9.1
231.25,35.03,8.68
231.5,36.06,8.7
231.75,35.370000000000005,8.959999999999999
232.0,34.9,8.33
232.25,34.83,8.14
232.5,31.39,7.59
232.75,32.11,8.07
233.0,29.56,8.16
233.25,28.730000000000004,7.800000000000001
233.5,29.76,7.290000000000001
233.75,26.29,5.22
234.0,21.76,3.134
234.25,20.32,3.0570000000000004
234.5,19.18,2.89
234.75,17.5,2.86
235.0,17.53,3.087
235.25,17.14,2.881
235.5,16.68,2.641
235.75,17.16,2.829
236.0,16.950000000000003,2.59
236.25,17.05,2.7460000000000004
236.5,17.29,2.807
236.75,17.18,2.722
237.0,16.740000000000002,2.808
237.25,17.06,3.032
237.5,17.34,2.879
