Hora_decimal,P_3f,Q_3f
133.0,0.2618999999999999,-0.14
133.25,0.2583999999999999,-0.14
133.5,0.262,-0.1407
133.75,0.3266,-0.122
134.0,0.4869999999999999,-0.0867
134.25,0.4519999999999999,-0.1274
134.5,0.4509999999999999,-0.139
134.75,0.5,-0.07367
135.0,0.511,-0.0476
135.25,0.5559999999999999,-0.021
135.5,0.48,-0.0555
135.75,0.4639999999999999,-0.0525
136.0,0.4409999999999999,-0.068
136.25,0.2918,-0.0998
136.5,0.3389999999999999,-0.0469
136.75,0.2342,-0.1749
137.0,0.2311999999999999,-0.1788
137.25,0.2351999999999999,-0.18
137.5,0.2316999999999999,-0.178
137.75,0.295,-0.1086
138.0,0.235,-0.1607
138.25,0.2339999999999999,-0.1615
138.5,0.2313,-0.1603
138.75,0.236,-0.1601999999999999
139.0,0.294,-0.102
139.25,0.243,-0.1559
139.5,0.363,-0.1813
139.75,0.658,-0.2067999999999999
140.0,0.887,-0.1384
140.25,0.941,-0.1
140.5,0.908,-0.1326999999999999
140.75,0.8979999999999999,-0.15
141.0,0.893,-0.15
141.25,0.8929999999999999,-0.1439
141.5,0.912,-0.1325999999999999
141.75,0.95,-0.0934999999999999
142.0,0.902,-0.1305
142.25,0.905,-0.1401999999999999
142.5,0.907,-0.1399999999999999
142.75,0.9037,-0.1379999999999999
143.0,0.965,-0.0742
143.25,0.9015,-0.13
143.5,0.909,-0.13
143.75,0.9035,-0.13
144.0,0.906,-0.1384999999999999
144.25,0.943,-0.0989999999999999
144.5,0.956,-0.0689999999999999
144.75,0.967,-0.0499999999999999
145.0,0.968,-0.0599999999999999
145.25,0.969,-0.0599999999999999
145.5,0.983,-0.048
145.75,1.02,-0.0099999999999999
146.0,0.972,-0.0599999999999999
146.25,0.98,-0.0599999999999999
146.5,0.929,-0.1331
146.75,0.924,-0.14
147.0,0.98,-0.0778
147.25,0.928,-0.131
147.5,0.9208,-0.14
147.75,0.9173,-0.14
148.0,0.9208,-0.14
148.25,0.9348,-0.124
148.5,0.951,-0.105
148.75,0.9159,-0.14
149.0,0.917,-0.14
149.25,0.8391,-0.17
149.5,0.6267,-0.236
149.75,0.3987,-0.148
150.0,0.2296,-0.16
150.25,0.2274999999999999,-0.16
150.5,0.9492,-0.221
150.75,1.645,-0.202
151.0,1.317,-0.142
151.25,1.284,-0.159
151.5,1.257,-0.155
151.75,1.244,-0.155
152.0,1.261,-0.126
152.25,1.244,-0.151
152.5,1.267,-0.22
152.75,1.243,-0.241
153.0,1.3,-0.231
153.25,1.231,-0.237
153.5,1.272,-0.175
153.75,1.21,-0.228
154.0,1.215,-0.23
154.25,1.218,-0.23
154.5,1.164,-0.215
154.75,1.152,-0.21
155.0,1.197,-0.166
155.25,1.136,-0.21
155.5,1.122,-0.21
155.75,1.144,-0.21
156.0,1.153,-0.21
156.25,1.192,-0.164
156.5,1.125,-0.21
156.75,1.114,-0.203
157.0,1.1070000000000002,-0.2
157.25,1.1070000000000002,-0.202
157.5,1.102,-0.21
157.75,1.159,-0.151
158.0,1.106,-0.201
158.25,1.106,-0.2
158.5,1.136,-0.208
158.75,1.153,-0.21
159.0,1.198,-0.144
159.25,1.203,-0.14
159.5,1.257,-0.092
159.75,1.158,-0.115
160.0,1.1332,-0.122
160.25,0.35,-0.0985
160.5,0.287,-0.0988
160.75,0.294,-0.0915
161.0,0.336,-0.0451
161.25,0.287,-0.1
161.5,0.271,-0.1197
161.75,0.2322,-0.1601999999999999
162.0,0.2343,-0.1547
162.25,0.293,-0.099
162.5,0.235,-0.16
162.75,0.238,-0.16
163.0,0.2329999999999999,-0.16
163.25,0.2339999999999999,-0.16
163.5,0.4569999999999999,-0.1475
163.75,0.668,-0.1909
164.0,0.8835000000000001,-0.1299999999999999
164.25,0.8853,-0.15
164.5,0.884,-0.15
164.75,0.953,-0.097
165.0,0.899,-0.1351
165.25,0.903,-0.1404999999999999
165.5,0.904,-0.1399999999999999
165.75,0.907,-0.1399999999999999
166.0,0.953,-0.0949999999999999
166.25,0.917,-0.1222999999999999
166.5,0.906,-0.131
166.75,0.913,-0.13
167.0,0.91,-0.13
167.25,0.975,-0.072
167.5,0.921,-0.126
167.75,0.92,-0.1398
168.0,0.919,-0.1298
168.25,0.915,-0.14
168.5,0.961,-0.0929999999999999
168.75,0.927,-0.129
169.0,0.922,-0.14
169.25,0.923,-0.14
169.5,0.947,-0.0989999999999999
169.75,1.022,-0.0026999999999999
170.0,0.991,-0.0369999999999999
170.25,0.977,-0.05
170.5,0.977,-0.05
170.75,0.975,-0.0493
171.0,1.0128,-0.0074
171.25,0.998,-0.0164
171.5,0.9464,-0.0880999999999999
171.75,0.9193,-0.1234
172.0,0.9162,-0.1276999999999999
172.25,0.9179,-0.1188
172.5,0.9716,-0.0629
172.75,0.9126,-0.1241999999999999
173.0,0.9126,-0.1278999999999999
173.25,0.9142,-0.1283
173.5,0.6477999999999999,-0.2259999999999999
173.75,0.6279,-0.1887999999999999
174.0,0.3062,-0.15
174.25,0.2286,-0.16
174.5,0.7806000000000001,-0.235
174.75,1.5579999999999998,-0.269
175.0,1.415,-0.135
175.25,1.32,-0.134
175.5,1.294,-0.159
175.75,1.294,-0.152
176.0,1.29,-0.157
176.25,1.28,-0.161
176.5,1.287,-0.176
176.75,1.257,-0.239
177.0,1.269,-0.243
177.25,1.273,-0.239
177.5,1.268,-0.24
177.75,1.32,-0.189
178.0,1.277,-0.23
178.25,1.272,-0.242
178.5,1.264,-0.25
178.75,1.268,-0.25
179.0,1.281,-0.235
179.25,1.302,-0.209
179.5,1.266,-0.25
179.75,1.262,-0.243
180.0,1.264,-0.24
180.25,0.7396,-0.186
180.5,0.3302,-0.081
180.75,0.4508,-0.1681
181.0,1.0878,-0.2615
181.25,1.0829,-0.26
181.5,1.02,-0.2663
181.75,0.283,-0.126
182.0,0.2329999999999999,-0.1651999999999999
182.25,0.2328,-0.1686
182.5,0.2334,-0.1627
182.75,0.2294,-0.1621
183.0,0.2642,-0.131
183.25,0.2614,-0.1411
183.5,0.2974,-0.1618
183.75,0.3964,-0.0781999999999999
184.0,0.287,-0.1
184.25,0.307,-0.081
184.5,0.3262,-0.0585
184.75,0.288,-0.099
185.0,0.29,-0.0998
185.25,0.2912,-0.0838
185.5,0.3037,-0.061
185.75,0.3422,-0.028
186.0,0.2963,-0.0798
186.25,0.2552,-0.141
186.5,0.2389,-0.16
186.75,0.2444,-0.154
187.0,0.29,-0.1033
187.25,0.2379,-0.16
187.5,0.3429999999999999,-0.18
187.75,0.638,-0.23
188.0,0.887,-0.0953
188.25,0.963,-0.076
188.5,0.904,-0.1303
188.75,0.9037,-0.13
189.0,0.903,-0.1335
189.25,0.8986999999999999,-0.1336
189.5,0.961,-0.0736
189.75,0.9038,-0.1335
190.0,0.904,-0.13
190.25,0.9012,-0.1307
190.5,0.9014,-0.13
190.75,0.956,-0.078
191.0,0.921,-0.1204999999999999
191.25,0.9128,-0.14
191.5,0.922,-0.1336
191.75,0.924,-0.1245999999999999
192.0,0.953,-0.091
192.25,0.942,-0.098
192.5,0.922,-0.1286
192.75,0.9183,-0.14
193.0,0.9185,-0.1393
193.25,0.9668,-0.076
193.5,0.9212,-0.1192
193.75,0.9168,-0.12
194.0,0.9175,-0.12
194.25,0.9396,-0.09
194.5,1.0293,0.0053
194.75,0.9682,-0.0589999999999999
195.0,0.9633,-0.0599999999999999
195.25,0.9614,-0.0599999999999999
195.5,0.9645,-0.0599999999999999
195.75,0.9892,-0.0369999999999999
196.0,0.9935,-0.0339999999999999
196.25,0.9439,-0.0929999999999999
196.5,0.9129,-0.14
196.75,0.9105,-0.14
197.0,0.9389,-0.111
197.25,0.921,-0.12
197.5,0.6264000000000001,-0.24
197.75,0.4918,-0.21
198.0,0.2271,-0.16
198.25,0.2608,-0.127
198.5,1.3968,-0.181
198.75,1.238,-0.1459999999999999
199.0,1.203,-0.1339999999999999
199.25,1.195,-0.1299999999999999
199.5,1.209,-0.125
199.75,1.224,-0.103
200.0,1.141,-0.203
200.25,1.141,-0.202
200.5,1.14,-0.2
