Hora_decimal,P_3f,Q_3f,Mes,Dia_semana,Aula,UFSM,Posto
361.0,12.83,-9.5,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
361.25,12.829999999999998,-9.6,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
361.5,12.92,-9.3,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
361.75,13.89,-9.0,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
362.0,12.18,-9.5,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
362.25,13.25,-9.7,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
362.5,12.71,-9.6,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
362.75,12.95,-9.0,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
363.0,13.38,-9.9,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
363.25,12.34,-9.9,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
363.5,13.29,-9.3,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
363.75,12.21,-10.0,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
364.0,12.989999999999998,-9.6,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
364.25,13.41,-9.4,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
364.5,11.98,-9.9,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
364.75,13.28,-9.4,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
365.0,12.7,-9.5,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
365.25,13.17,-9.7,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
365.5,12.12,-9.8,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
365.75,12.56,-10.1,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
366.0,11.55,-11.2,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
366.25,11.15,-10.8,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
366.5,9.12,-10.4,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
366.75,6.779999999999999,-10.5,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
367.0,6.0600000000000005,-9.6,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
367.25,7.79,-9.3,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
367.5,10.19,-8.4,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
367.75,7.199999999999999,-8.5,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
368.0,5.768,-8.5,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
368.25,7.0600000000000005,-8.7,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
368.5,4.704000000000001,-7.300000000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
368.75,1.693,-5.8,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
369.0,2.356,-5.3,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
369.25,0.1799999999999997,-4.800000000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
369.5,12.16,-5.6000000000000005,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
369.75,15.89,-5.8,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
370.0,1.4763,-5.3,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
370.25,9.56,-5.18,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
370.5,1.92,-5.5600000000000005,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
370.75,16.228,-5.45,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
371.0,27.6,-7.0,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
371.25,23.5,-7.5,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
371.5,16.509999999999998,-6.699999999999999,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
371.75,15.98,-6.300000000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
372.0,13.86,-6.6,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
372.25,17.950000000000003,-5.58,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
372.5,14.95,-6.7,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
372.75,18.52,-6.5,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
373.0,18.87,-6.2,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
373.25,18.57,-6.1,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
373.5,14.49,-5.5,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
373.75,13.21,-6.5,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
374.0,13.15,-5.9,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
374.25,12.86,-6.0,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
374.5,9.59,-8.0,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
374.75,-7.6,-4.5,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
375.0,-12.3,-5.0,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
375.25,-4.76,-4.800000000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
375.5,6.542,-4.9,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
375.75,22.39,-5.9,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
376.0,20.35,-6.3,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
376.25,17.71,-6.3,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
376.5,12.94,-6.5,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
376.75,14.18,-9.3,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
377.0,12.266,-9.2,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
377.25,1.1200000000000003,-9.3,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
377.5,12.95,-9.6,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
377.75,15.57,-9.9,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
378.0,14.81,-9.9,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
378.25,15.72,-10.4,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
378.5,16.66,-9.6,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
378.75,16.89,-9.7,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
379.0,16.58,-10.6,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
379.25,15.77,-10.3,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
379.5,16.13,-10.7,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
379.75,15.54,-10.3,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
380.0,-23.7,-6.08,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
380.25,-48.88,-10.0,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
380.5,-48.38,-11.6,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
380.75,-47.59,-14.4,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
381.0,-46.83,-16.6,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
381.25,-45.5,-18.0,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
381.5,-44.41,-18.1,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
381.75,-42.85,-19.4,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
382.0,-38.24,-18.9,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
382.25,-34.730000000000004,-19.2,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
382.5,-23.21,-18.4,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
382.75,12.85,-9.9,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
383.0,13.33,-9.2,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
383.25,13.01,-9.6,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
383.5,12.74,-9.9,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
383.75,13.67,-9.4,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
384.0,12.71,-10.1,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
384.25,12.66,-9.9,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
384.5,13.84,-9.3,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
384.75,13.05,-10.0,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
385.0,12.51,-10.0,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
385.25,13.23,-9.6,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
385.5,13.12,-9.6,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
385.75,12.93,-9.7,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
386.0,13.0,-9.9,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
386.25,12.98,-9.8,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
386.5,13.22,-9.3,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
386.75,13.13,-9.5,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
387.0,12.39,-9.9,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
387.25,13.71,-9.9,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
387.5,12.27,-9.7,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
387.75,12.39,-9.8,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
388.0,12.79,-9.6,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
388.25,13.099999999999998,-9.9,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
388.5,12.55,-9.8,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
388.75,12.45,-9.7,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
389.0,13.42,-9.5,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
389.25,12.65,-9.8,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
389.5,12.25,-9.9,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
389.75,12.01,-10.5,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
390.0,12.16,-10.3,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
390.25,10.1,-10.8,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
390.5,9.93,-10.9,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
390.75,8.59,-10.3,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
391.0,12.670000000000002,-8.8,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
391.25,13.49,-10.0,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
391.5,13.78,-9.5,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
391.75,16.619999999999997,-10.2,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
392.0,14.750000000000002,-8.6,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
392.25,8.79,-9.2,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
392.5,-8.5,-8.9,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
392.75,-0.96,-6.8,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
393.0,7.858,-4.4,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
393.25,-8.5,-5.6,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
393.5,-5.702999999999999,-4.18,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
393.75,-5.69,-4.050000000000001,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
394.0,-5.269,-4.61,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
394.25,-9.29,-3.73,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
394.5,-10.19,-3.581,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
394.75,5.422000000000001,-3.746,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
395.0,-9.267,-3.937,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
395.25,-9.1,-3.802,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
395.5,-16.9,-3.8693,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
395.75,-19.1,-3.96,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
396.0,-24.6,-5.300000000000001,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
396.25,-25.7,-5.4,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
396.5,-30.4,-5.51,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
396.75,-32.4,-4.630000000000001,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
397.0,-6.37,-6.1,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
397.25,-25.7,-4.6,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
397.5,-3.34,-5.03,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
397.75,-24.700000000000003,-3.94,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
398.0,-0.6519999999999999,-4.38,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
398.25,0.7009999999999998,-5.1000000000000005,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
398.5,-3.076,-4.9,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
398.75,-10.7,-5.72,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
399.0,-8.9,-6.869999999999999,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
399.25,-17.0,-7.75,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
399.5,-8.0,-5.5,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
399.75,-7.4,-6.1,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
400.0,-10.2,-7.699999999999999,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
400.25,-7.9,-7.2,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
400.5,-8.1,-8.399999999999999,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
400.75,-4.89764,-8.8,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
401.0,9.71,-9.3,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
401.25,1.194,-9.2,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
401.5,9.51,-9.5,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
401.75,11.91,-9.0,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
402.0,12.27,-10.2,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
402.25,11.53,-10.4,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
402.5,12.78,-10.0,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
402.75,12.65,-10.6,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
403.0,14.33,-10.2,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
403.25,15.329999999999998,-10.3,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
403.5,14.329999999999998,-10.6,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
403.75,14.61,-10.0,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
404.0,14.2,-9.6,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
404.25,13.38,-9.6,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
404.5,13.73,-9.3,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
404.75,13.45,-9.4,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
405.0,13.78,-9.5,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
405.25,14.06,-9.2,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
405.5,13.96,-9.7,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
405.75,12.94,-9.7,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
406.0,14.16,-9.3,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
406.25,13.38,-9.5,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
406.5,13.169999999999998,-9.6,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
406.75,14.0,-9.3,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
407.0,13.64,-9.5,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
407.25,13.330000000000002,-9.5,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
407.5,13.69,-9.2,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
407.75,13.260000000000002,-9.7,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
408.0,13.4,-9.4,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
408.25,13.89,-8.799999999999999,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
408.5,13.31,-9.4,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
408.75,12.47,-9.6,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
409.0,14.21,-9.2,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
409.25,12.65,-10.0,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
409.5,12.11,-9.8,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
409.75,13.07,-9.7,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
410.0,12.93,-9.6,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
410.25,13.650000000000002,-9.2,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
410.5,12.8,-9.3,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
410.75,13.31,-9.4,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
411.0,11.94,-9.9,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
411.25,13.420000000000002,-9.2,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
411.5,12.54,-9.6,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
411.75,12.88,-9.8,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
412.0,12.96,-9.5,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
412.25,11.97,-9.9,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
412.5,13.35,-9.7,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
412.75,12.53,-9.5,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
413.0,12.55,-9.6,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
413.25,12.02,-9.8,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
413.5,12.04,-9.5,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
413.75,12.75,-10.9,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
414.0,11.06,-10.9,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
414.25,10.35,-10.6,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
414.5,8.65,-10.9,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
414.75,7.359999999999999,-10.4,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
415.0,4.77,-10.6,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
415.25,2.9080000000000004,-9.6,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
415.5,-1.3450000000000002,-10.1,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
415.75,-4.050000000000001,-10.1,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
416.0,-8.2,-9.9,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
416.25,-11.8,-9.9,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
416.5,-15.1,-9.8,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
416.75,-16.200000000000003,-9.5,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
417.0,-23.7,-9.4,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
417.25,-30.1,-9.3,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
417.5,-21.6,-9.2,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
417.75,-32.0,-9.4,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
418.0,-37.0,-9.3,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
418.25,-30.0,-9.3,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
418.5,-14.099999999999998,-9.9,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
418.75,-36.0,-8.7,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
419.0,-40.0,-9.1,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
419.25,-43.0,-9.0,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
419.5,-40.0,-8.1,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
419.75,-42.0,-8.7,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
420.0,-44.0,-8.5,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
420.25,-44.0,-8.5,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
420.5,-42.0,-8.3,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
420.75,-43.0,-8.3,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
421.0,-44.0,-8.399999999999999,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
421.25,-43.0,-8.2,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
421.5,-42.0,-7.9,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
421.75,-42.0,-8.0,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
422.0,-40.0,-8.3,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
422.25,-38.0,-7.899999999999999,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
422.5,-34.0,-8.5,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
422.75,-35.0,-8.5,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
423.0,-33.0,-8.3,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
423.25,-31.0,-8.8,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
423.5,-27.0,-8.9,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
423.75,-22.5,-8.6,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
424.0,-20.8,-8.8,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
424.25,-10.4,-9.3,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
424.5,-17.0,-9.2,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
424.75,-12.3,-9.3,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
425.0,-8.4,-9.1,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
425.25,-5.8,-9.6,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
425.5,-2.568,-9.7,JANEIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
