Hora_decimal,P_3f,Q_3f,Mes,Dia_semana,Aula,UFSM,Posto
1035.0,1.61,0.2916999999999999,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1035.25,1.555,0.2359,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1035.5,1.507,0.173,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1035.75,1.522,0.1976,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1036.0,1.524,0.2202,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1036.25,1.538,0.23314,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1036.5,1.496,0.21217,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1036.75,1.525,0.2229,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1037.0,1.493,0.1924,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1037.25,1.485,0.1547,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1037.5,1.404,0.0763,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1037.75,1.529,0.2435,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1038.0,1.434,0.0998,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1038.25,1.333,0.1646,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1038.5,1.626,0.1548,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1038.75,2.478,0.091,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1039.0,4.182,0.1226059999999999,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1039.25,3.3840000000000003,0.077,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1039.5,4.19,-0.071,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1039.75,6.12,-0.342,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1040.0,6.59,-0.321,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1040.25,7.449999999999999,-0.3419999999999999,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1040.5,8.46,-0.473,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1040.75,9.06,-0.565,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1041.0,8.629999999999999,-0.466,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1041.25,8.95,-0.52,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1041.5,8.01,-0.55,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1041.75,8.32,-0.268,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1042.0,8.58,-0.431,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1042.25,8.07,-0.293,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1042.5,8.75,-0.254,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1042.75,8.66,-0.3279999999999999,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1043.0,8.45,-0.323,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1043.25,8.41,-0.438,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1043.5,7.0,-0.432,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1043.75,8.42,-0.6539999999999999,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1044.0,8.469999999999999,-0.495,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1044.25,8.459999999999999,-0.301,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1044.5,8.25,-0.433,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1044.75,7.63,-0.347,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1045.0,7.91,-0.248,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1045.25,9.72,-0.0289,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1045.5,11.03,-0.425,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1045.75,9.68,-0.277,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1046.0,8.81,-0.2117,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1046.25,9.22,-0.2245,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1046.5,9.63,-0.3352,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1046.75,9.48,-0.1755,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1047.0,9.81,-0.2795,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1047.25,9.907,-0.1302,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1047.5,8.943,-0.2881,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1047.75,9.753,-0.3195,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1048.0,7.464,-0.141,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1048.25,7.022,-0.2019999999999999,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1048.5,6.181,0.0023999999999999,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1048.75,5.334,0.1197,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1049.0,4.958,0.04939,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1049.25,4.377000000000001,0.0637299999999999,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1049.5,4.765000000000001,0.1372,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1049.75,4.6080000000000005,0.3497,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1050.0,4.158,0.17037,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
1050.25,4.252,0.223,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
1050.5,4.180999999999999,0.1964,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
1050.75,3.933,0.1606999999999999,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
1051.0,2.917,0.2197,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
1051.25,1.654,0.1605,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
1051.5,1.532,0.1359999999999999,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
1051.75,1.484,0.10562,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
1052.0,1.486,0.166,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
1052.25,1.497,0.1520699999999999,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
1052.5,1.5539999999999998,0.2065,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
1052.75,1.528,0.1766,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
1053.0,1.666,0.26693,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1053.25,1.427,0.1078,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1053.5,1.54,0.1767099999999999,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1053.75,1.507,0.1976099999999999,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1054.0,1.504,0.1667,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1054.25,1.539,0.1879999999999999,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1054.5,1.434,0.124,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1054.75,1.532,0.1814899999999999,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1055.0,1.494,0.1843,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1055.25,1.537,0.2229,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1055.5,1.552,0.2356,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1055.75,1.511,0.23932,FEVEREIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1056.0,1.523,0.2061,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1056.25,1.527,0.24421,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1056.5,1.51,0.212,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1056.75,1.545,0.2305999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1057.0,1.4409999999999998,0.1815,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1057.25,1.514,0.2117,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1057.5,1.479,0.1780999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1057.75,1.513,0.1853999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1058.0,1.422,0.1164999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1058.25,1.38,0.0826,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1058.5,1.547,0.2418,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1058.75,1.5590000000000002,0.25248,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1059.0,1.528,0.2221,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1059.25,1.544,0.2137,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1059.5,1.407,0.10429,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1059.75,1.544,0.21843,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1060.0,1.476,0.1753,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1060.25,1.509,0.2151,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1060.5,1.5630000000000002,0.2257,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1060.75,1.39,0.0911,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1061.0,1.545,0.22192,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1061.25,1.527,0.2539,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1061.5,1.5659999999999998,0.2672,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1061.75,1.532,0.19264,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1062.0,1.434,0.13765,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1062.25,1.412,0.2619,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1062.5,1.388,0.174,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1062.75,3.5489999999999995,0.1379999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1063.0,3.921,0.123,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1063.25,3.4080000000000004,0.074,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1063.5,4.71,0.1114999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1063.75,5.26,-0.143,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1064.0,5.720000000000001,-0.156,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1064.25,6.0,-0.199,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1064.5,6.869999999999999,-0.265,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1064.75,7.88,-0.04407,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1065.0,8.43,-0.324,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1065.25,9.02,-0.307,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1065.5,10.0,-0.244,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1065.75,9.35,-0.38,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1066.0,9.19,-0.359,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1066.25,9.06,-0.334,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1066.5,8.850000000000001,-0.316,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1066.75,7.71,-0.313,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1067.0,8.77,-0.43,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1067.25,9.34,-0.354,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1067.5,8.55,-0.419,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1067.75,9.67,-0.3396,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1068.0,7.4,-0.248,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1068.25,6.970000000000001,-0.2947,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1068.5,7.86,-0.3019999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1068.75,7.48,-0.451,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1069.0,8.89,-0.2149999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1069.25,8.6,-0.185,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1069.5,8.76,-0.06,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1069.75,8.45,-0.0189999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1070.0,8.649999999999999,-0.211,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1070.25,8.96,-0.11,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1070.5,8.763,-0.152,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1070.75,8.896,0.067,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1071.0,8.224,-0.0104999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1071.25,8.188,-0.1417999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1071.5,8.334,-0.1227,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1071.75,9.003,-0.1076999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1072.0,8.84,-0.1964,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1072.25,7.699999999999999,-0.2269999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1072.5,6.12,-0.0844999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1072.75,5.94,0.061,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1073.0,3.762,0.077,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1073.25,3.334,-0.023,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1073.5,3.377,0.0772,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1073.75,3.4,0.0329999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1074.0,3.325,0.2362999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
1074.25,2.96,0.12455,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
1074.5,2.092,0.0829999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
1074.75,2.766,0.127,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
1075.0,2.141,0.136,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
1075.25,1.457,0.2892,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
1075.5,1.358,0.043,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
1075.75,1.438,0.091,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
1076.0,1.4289999999999998,0.0886,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
1076.25,1.429,0.143,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
1076.5,1.476,0.1498999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
1076.75,1.55,0.1875999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
1077.0,1.419,0.083,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1077.25,1.394,0.064,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1077.5,1.39,0.0859999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1077.75,1.507,0.1541999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1078.0,1.361,0.0529999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1078.25,1.454,0.1079,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1078.5,1.406,0.084,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1078.75,1.405,0.094,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1079.0,1.5659999999999998,0.271,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1079.25,1.496,0.111,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1079.5,1.477,0.165,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1079.75,1.3889999999999998,0.066,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
1080.0,1.456,0.16442,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1080.25,1.434,0.118,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1080.5,1.435,0.14647,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1080.75,1.463,0.1549299999999999,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1081.0,1.3889999999999998,0.0611299999999999,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1081.25,1.469,0.16,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1081.5,1.422,0.1305,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1081.75,1.601,0.34314,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1082.0,1.4409999999999998,0.1453,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1082.25,1.408,0.1001,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1082.5,1.447,0.1618,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1082.75,1.408,0.1346,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1083.0,1.5579999999999998,0.2657,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1083.25,1.379,0.1,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1083.5,1.462,0.1527,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1083.75,1.357,0.062,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1084.0,1.44,0.11,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1084.25,1.471,0.166,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1084.5,1.503,0.2254999999999999,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1084.75,1.366,0.054,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1085.0,1.353,0.064,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1085.25,1.428,0.1129999999999999,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1085.5,1.435,0.1454,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1085.75,1.437,0.131,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1086.0,1.424,0.102,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1086.25,1.277,0.1226,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1086.5,1.318,0.1892,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1086.75,1.245,0.1531,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1087.0,1.634,0.169513,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1087.25,2.264,0.213,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1087.5,1.665,0.1925,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1087.75,2.083,0.14521,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1088.0,2.08,0.1597,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1088.25,1.961,0.2080199999999999,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1088.5,2.02,0.1037689999999999,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1088.75,1.987,0.1856999999999999,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1089.0,1.994,0.1257,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1089.25,1.971,0.141,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1089.5,1.735,0.12476,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1089.75,1.977,0.1785,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1090.0,1.967,0.1174399999999999,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1090.25,2.709,0.23716,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1090.5,1.954,0.1134,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1090.75,2.619,0.2357,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1091.0,1.372,0.1932,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1091.25,1.612,0.088,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1091.5,1.714,0.2017,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1091.75,1.551,0.1287999999999999,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1092.0,1.698,0.2251,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1092.25,1.745,0.1506,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1092.5,2.093,0.2246,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1092.75,1.6649999999999998,0.1337999999999999,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1093.0,1.72,0.2567,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1093.25,1.63,0.1527,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1093.5,1.661,0.2148,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1093.75,1.861,0.14775,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1094.0,1.681,0.1284,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1094.25,2.131,0.1666,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1094.5,1.605,0.0839,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1094.75,1.964,0.2705999999999999,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1095.0,1.475,0.1137999999999999,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1095.25,1.79,0.2009999999999999,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1095.5,1.743,0.2149,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1095.75,1.531,0.1795999999999999,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1096.0,1.644,0.18713,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
