Hora_decimal,P_3f,Q_3f
98.75,25.75,6.0280000000000005
99.0,25.93,6.220000000000001
99.25,25.669999999999998,6.739999999999999
99.5,25.450000000000003,7.3100000000000005
99.75,28.18,8.389999999999999
100.0,24.31,5.493
100.25,24.21,6.249
100.5,25.77,7.243
100.75,24.67,6.857
101.0,23.659999999999997,5.6853
101.25,23.04,6.072
101.5,24.689999999999998,6.4
101.75,23.55,5.65
102.0,22.77,5.5
102.25,23.5,5.707000000000001
102.5,22.5,5.318
102.75,23.560000000000002,6.043
103.0,26.349999999999998,7.619999999999999
103.25,27.63,8.02
103.5,29.95,6.727
103.75,25.03,6.228
104.0,26.240000000000002,7.279999999999999
104.25,26.85,7.58
104.5,24.58,5.859999999999999
104.75,26.29,6.6
105.0,27.4,7.389
105.25,28.060000000000002,7.710000000000001
105.5,28.810000000000002,7.036999999999999
105.75,26.83,6.786
106.0,27.48,6.419
106.25,28.810000000000002,7.16
106.5,30.529999999999998,9.1
106.75,26.06,6.333
107.0,29.810000000000002,7.412000000000001
107.25,29.2,7.51
107.5,26.55,6.709999999999999
107.75,26.69,6.49
108.0,25.630000000000003,6.309
108.25,31.57,7.24
108.5,26.86,6.09
108.75,32.290000000000006,7.99
109.0,31.04,9.0
109.25,25.92,6.757
109.5,23.23,6.76
109.75,23.15,7.1899999999999995
110.0,23.0,6.002000000000001
110.25,22.34,6.1610000000000005
110.5,24.39,5.263
110.75,26.97,7.21
111.0,27.36,7.630000000000001
111.25,24.33,5.7
111.5,33.339999999999996,7.09
111.75,30.12,6.844
112.0,27.82,5.8870000000000005
112.25,23.699999999999996,5.51
112.5,25.84,5.928000000000001
112.75,26.29,5.88
113.0,29.529999999999998,6.332000000000001
113.25,28.69,7.2219999999999995
113.5,32.08,7.05
113.75,32.260000000000005,6.75
114.0,31.15,7.32
114.25,30.25,8.07
114.5,29.880000000000003,7.67
114.75,39.480000000000004,9.1
115.0,38.5,8.18
115.25,33.54,6.898
115.5,34.67,7.0600000000000005
115.75,32.5,7.02
116.0,34.3,6.57
116.25,36.07,6.613
116.5,42.269999999999996,5.996
116.75,41.0,6.025
117.0,41.0,6.445
117.25,37.599999999999994,7.38
117.5,40.4,7.81
117.75,40.95,9.91
118.0,39.47,8.706
118.25,36.0,7.057
118.5,36.44,7.016000000000001
118.75,37.81,7.44
119.0,38.0,8.58
119.25,35.099999999999994,8.04
119.5,41.0,9.879999999999999
119.75,35.9,8.04
120.0,35.2,6.53
120.25,37.300000000000004,7.050000000000001
120.5,36.3,6.875
120.75,35.3,7.0600000000000005
121.0,37.099999999999994,8.700000000000001
121.25,36.9,8.06
121.5,37.8,8.56
121.75,40.300000000000004,9.86
122.0,38.17,8.19
122.25,38.64,8.52
122.5,38.18,8.66
122.75,36.69,8.425
123.0,36.6,8.32
123.25,36.63,8.191
123.5,35.62,7.882
123.75,36.8,8.4
124.0,35.62,8.184
124.25,35.33,7.666
124.5,36.019999999999996,7.92
124.75,34.83,6.632
125.0,36.0,7.682
125.25,35.230000000000004,7.869
125.5,33.849999999999994,7.32
125.75,34.42,7.6049999999999995
126.0,33.83,7.49
126.25,33.54,6.821
126.5,37.699999999999996,9.57
126.75,34.19,6.755
127.0,33.11,7.128
127.25,33.44,7.6000000000000005
127.5,36.3,9.04
127.75,30.87,6.522
128.0,29.18,6.726
128.25,27.53,6.404999999999999
128.5,29.57,6.6499999999999995
128.75,26.700000000000003,6.933
129.0,25.64,5.465
129.25,26.519999999999996,5.797
129.5,29.19,4.546
129.75,25.08,4.854
130.0,27.049999999999997,4.7139999999999995
130.25,28.060000000000002,5.188000000000001
130.5,32.29,7.530000000000001
130.75,35.56,5.93
131.0,31.52,7.17
131.25,31.3,6.4079999999999995
131.5,30.529999999999998,6.941000000000001
131.75,31.619999999999997,7.9399999999999995
132.0,31.09,6.82
132.25,29.16,5.395
132.5,28.949999999999996,6.3
132.75,27.36,5.398
133.0,30.6,5.0200000000000005
133.25,30.04,6.01
133.5,28.63,6.47
133.75,31.35,8.2
134.0,30.33,7.04
134.25,30.369999999999997,7.129999999999999
134.5,30.65,6.74
134.75,32.27,6.85
135.0,33.71,7.979
135.25,32.84,7.09
135.5,32.5,6.943
135.75,33.76,7.779999999999999
136.0,34.5,6.9559999999999995
136.25,36.06999999999999,6.9879999999999995
136.5,34.1,5.716
136.75,38.3,7.003
137.0,33.95,6.553
