Hora_decimal,P_3f,Q_3f,Mes,Dia_semana,Aula,UFSM,Posto
903.5,28.130000000000003,1.666,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
903.75,20.78,-0.903,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
904.0,20.01,-1.98,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
904.25,19.35,-1.96,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
904.5,15.77,-2.62,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
904.75,16.23,-2.1100000000000003,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
905.0,16.25,-2.28,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
905.25,18.54,-0.434,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
905.5,16.8,-1.2029999999999998,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
905.75,15.239999999999998,-2.18,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
906.0,15.06,-2.22,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
906.25,11.88,-2.09,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
906.5,11.68,-2.33,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
906.75,10.93,-2.97,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
907.0,12.95,-1.79,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
907.25,12.88,-2.03,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
907.5,13.26,-2.21,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
907.75,13.44,-1.9,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
908.0,13.82,-2.1,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
908.25,13.96,-1.96,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
908.5,13.98,-2.11,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
908.75,15.260000000000002,-1.108,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,PONTA
909.0,15.32,-0.876,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
909.25,13.34,-2.48,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
909.5,13.53,-2.66,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
909.75,15.34,-0.1009999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
910.0,15.599999999999998,-0.0219999999999999,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
910.25,14.26,-1.8,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
910.5,13.91,-2.27,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
910.75,14.849999999999998,-0.612,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
911.0,14.119999999999996,-2.21,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
911.25,13.77,-2.14,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
911.5,13.239999999999998,-2.6500000000000004,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
911.75,13.7,-2.0700000000000003,FEVEREIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
912.0,13.16,-2.9000000000000004,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
912.25,13.67,-2.4000000000000004,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
912.5,14.38,-1.825,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
912.75,14.09,-2.09,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
913.0,15.54,-0.886,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
913.25,13.999999999999998,-1.79,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
913.5,13.78,-2.29,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
913.75,18.04,-0.4379999999999999,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
914.0,16.380000000000003,-2.19607,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
914.25,17.55,-1.791,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
914.5,17.34,-1.852,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
914.75,17.84,-1.679,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
915.0,17.740000000000002,-1.416,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
915.25,18.72,0.082,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
915.5,17.43,-1.657,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
915.75,18.46,-0.4690000000000001,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
916.0,17.6,-1.521,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
916.25,17.79,-1.814,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
916.5,17.85,-1.536,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
916.75,17.42,-1.879,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
917.0,19.43,0.3839999999999999,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
917.25,18.6,-1.117,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
917.5,17.33,-2.217,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
917.75,17.52,-1.976,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
918.0,17.09,-1.3170000000000002,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
918.25,17.71,0.2199999999999999,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
918.5,16.37,-1.753,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
918.75,16.439999999999998,-1.6740000000000002,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
919.0,16.7,-1.593,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
919.25,16.66,-1.499,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
919.5,16.16,-2.068,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
919.75,16.85,-1.461,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
920.0,15.97,-2.0203300000000004,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
920.25,15.98,-2.157,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
920.5,16.18,-1.954,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
920.75,16.58,-1.7851,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
921.0,16.36,-1.6912,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
921.25,17.19,-1.402,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
921.5,18.89,0.6460000000000001,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
921.75,16.14,-2.261,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
922.0,15.94,-1.8343,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
922.25,15.83,-1.5302,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
922.5,16.04,-1.459,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
922.75,15.69,-1.7957,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
923.0,16.19,-1.448,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
923.25,15.75,-1.613,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
923.5,16.44,-1.269,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
923.75,16.950000000000003,-0.8880000000000001,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
924.0,16.48,-1.618,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
924.25,16.939999999999998,0.2029999999999999,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
924.5,17.73,0.131,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
924.75,16.59,-1.225,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
925.0,16.2,-1.379,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
925.25,18.35,0.123,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
925.5,17.14,-0.951,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
925.75,16.490000000000002,-1.133,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
926.0,16.990000000000002,-1.093,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
926.25,16.75,-0.911,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
926.5,16.8,-1.251,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
926.75,16.15,-1.333,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
927.0,17.33,-0.962,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
927.25,16.119999999999997,-1.523,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
927.5,16.93,-1.098,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
927.75,16.7,-0.97,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
928.0,16.830000000000002,-1.211,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
928.25,16.96,-0.607,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
928.5,20.04,0.8300000000000001,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
928.75,16.78,-0.6580000000000001,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
929.0,17.14,-0.925,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
929.25,16.91,-0.553,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
929.5,17.53,-0.53,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
929.75,17.48,0.829,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
930.0,17.339999999999996,-0.788,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
930.25,16.51,-0.35,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
930.5,17.44,-0.875,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
930.75,15.78,-1.387,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
931.0,16.95,-1.122,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
931.25,16.91,0.2199999999999999,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
931.5,17.14,-0.982,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
931.75,18.5,0.16,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
932.0,17.880000000000003,-0.644,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
932.25,17.13,-1.0380000000000005,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
932.5,18.41,-0.856,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
932.75,17.15,-1.316,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
933.0,18.25,-1.257,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
933.25,16.84,-1.966,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
933.5,18.0,-1.829,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
933.75,18.17,-1.133,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
934.0,17.799999999999997,-1.962,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
934.25,17.32,-1.765,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
934.5,18.96,-1.1270000000000002,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
934.75,17.32,-1.891,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
935.0,19.71,-0.241,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
935.25,17.950000000000003,-1.3070000000000002,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
935.5,18.68,-1.415,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
935.75,17.42,-1.536,FEVEREIRO,SABADO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
936.0,18.27,-1.402,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
936.25,17.01,-1.944,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
936.5,18.090000000000003,-1.609,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
936.75,17.66,-1.603,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
937.0,18.15,-1.74,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
937.25,17.81,-1.531,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
937.5,17.14,-2.14,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
937.75,17.56,-1.701,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
938.0,18.42,-1.112,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
938.25,18.73,0.3099999999999999,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
938.5,18.81,-0.992,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
938.75,18.59,-0.6289999999999999,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
939.0,18.09,-0.527,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
939.25,17.08,-1.858,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
939.5,17.56,-1.802,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
939.75,16.69,-2.267,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
940.0,17.93,-1.528,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
940.25,17.59,-1.505,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
940.5,17.669999999999998,-1.604,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
940.75,17.47,-1.836,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
941.0,17.47,-1.702,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
941.25,16.81,-2.2905100000000003,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
941.5,17.740000000000002,-1.6710000000000005,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
941.75,17.71,-1.666,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
942.0,16.98,-1.358,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
942.25,18.18,-0.614,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
942.5,16.880000000000003,-1.228,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
942.75,17.060000000000002,-1.399,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
943.0,16.6,-1.821,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
943.25,17.12,-1.4009999999999998,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
943.5,17.08,-1.208,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
943.75,16.810000000000002,-1.647,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
944.0,17.23,-0.459,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
944.25,16.87,-1.509,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
944.5,17.03,-1.508,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
944.75,16.62,-1.667,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
945.0,16.44,-1.445,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
945.25,16.41,-1.277,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
945.5,17.380000000000003,0.6669,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
945.75,16.92,-1.0379999999999998,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
946.0,18.01,-0.187,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
946.25,17.41,-0.01,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
946.5,16.59,-1.324,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
946.75,16.759999999999998,-1.521,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
947.0,16.87,-1.071,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
947.25,17.06,-1.01,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
947.5,16.630000000000003,-0.977,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
947.75,18.53,1.1330000000000002,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
948.0,17.02,-0.727,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
948.25,18.73,1.121,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
948.5,16.8,-1.139,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
948.75,17.47,-1.13,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
949.0,17.43,-0.72,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
949.25,18.53,0.3499999999999998,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
949.5,18.66,0.093,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
949.75,17.9,-0.13,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
950.0,17.590000000000003,-0.698,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
950.25,17.97,-0.619,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
950.5,17.599999999999998,-0.37,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
950.75,17.46,-0.943,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
951.0,17.27,-0.789,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
951.25,17.63,-0.7110000000000001,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
951.5,17.52,-0.906,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
951.75,17.87,-0.252,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
952.0,17.84,-0.734,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
952.25,18.74,-0.04,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
952.5,18.52,0.012,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
952.75,17.67,-0.5930000000000001,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
953.0,16.92,-1.193,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
953.25,16.900000000000002,-0.975,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
953.5,17.39,-0.819,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
953.75,17.17,-0.927,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
954.0,16.830000000000002,-1.026,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
954.25,17.04,-0.8480000000000001,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
954.5,16.85,-0.6240000000000001,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
954.75,16.970000000000002,-0.925,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
955.0,17.669999999999998,0.6300000000000001,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
955.25,17.18,-0.6199999999999999,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
955.5,18.11,0.28,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
955.75,17.47,-1.004,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
956.0,17.5,-0.7879999999999999,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
956.25,17.16,-0.929,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
956.5,16.66,-1.5519999999999998,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
956.75,18.03,-0.781,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
957.0,18.48,-0.951,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
957.25,18.44,-0.7010000000000001,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
957.5,18.36,-0.7320000000000001,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
957.75,18.97,0.2699999999999999,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
958.0,18.11,-1.508,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
958.25,17.76,-1.497,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
958.5,18.39,-1.1920000000000002,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
958.75,19.58,-0.24,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
959.0,18.67,-0.883,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
959.25,17.83,-1.5060000000000002,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
959.5,18.28,-1.1860000000000002,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
959.75,17.89,-1.2160000000000002,FEVEREIRO,DOMINGO,NAO_LETIVO,SEM_ATIV,FORA_PONTA
960.0,18.51,-1.338,FEVEREIRO,SEGUNDA,NAO_LETIVO,COM_ATIV,FORA_PONTA
960.25,17.82,-1.436,FEVEREIRO,SEGUNDA,NAO_LETIVO,COM_ATIV,FORA_PONTA
960.5,18.13,-1.487,FEVEREIRO,SEGUNDA,NAO_LETIVO,COM_ATIV,FORA_PONTA
960.75,17.84,-0.6180000000000001,FEVEREIRO,SEGUNDA,NAO_LETIVO,COM_ATIV,FORA_PONTA
961.0,17.61,-1.637,FEVEREIRO,SEGUNDA,NAO_LETIVO,COM_ATIV,FORA_PONTA
961.25,17.46,-1.7160000000000002,FEVEREIRO,SEGUNDA,NAO_LETIVO,COM_ATIV,FORA_PONTA
961.5,17.77,-1.608,FEVEREIRO,SEGUNDA,NAO_LETIVO,COM_ATIV,FORA_PONTA
961.75,17.59,-1.4920000000000002,FEVEREIRO,SEGUNDA,NAO_LETIVO,COM_ATIV,FORA_PONTA
962.0,17.93,-1.878,FEVEREIRO,SEGUNDA,NAO_LETIVO,COM_ATIV,FORA_PONTA
962.25,17.42,-1.61,FEVEREIRO,SEGUNDA,NAO_LETIVO,COM_ATIV,FORA_PONTA
962.5,18.03,-1.624,FEVEREIRO,SEGUNDA,NAO_LETIVO,COM_ATIV,FORA_PONTA
962.75,17.9,-1.421,FEVEREIRO,SEGUNDA,NAO_LETIVO,COM_ATIV,FORA_PONTA
963.0,21.11,1.763,FEVEREIRO,SEGUNDA,NAO_LETIVO,COM_ATIV,FORA_PONTA
963.25,17.18,-1.7080000000000002,FEVEREIRO,SEGUNDA,NAO_LETIVO,COM_ATIV,FORA_PONTA
963.5,17.67,-1.809,FEVEREIRO,SEGUNDA,NAO_LETIVO,COM_ATIV,FORA_PONTA
963.75,17.46,-1.486,FEVEREIRO,SEGUNDA,NAO_LETIVO,COM_ATIV,FORA_PONTA
964.0,17.990000000000002,-1.58,FEVEREIRO,SEGUNDA,NAO_LETIVO,COM_ATIV,FORA_PONTA
